Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-05-30,2025-05-30 05:30:00,166.83894593726552,3849498974.469161,166.83894593726552,166.83894593726552,166.83894593726552,SOL-USD,crypto,
2025-05-31,2025-05-31 05:30:00,156.51262963204462,4811893138.165595,156.51262963204462,156.51262963204462,156.51262963204462,SOL-USD,crypto,
2025-06-01,2025-06-01 05:30:00,156.86968538083693,3067057498.6570454,156.86968538083693,156.86968538083693,156.86968538083693,SOL-USD,crypto,
2025-06-02,2025-06-02 05:30:00,157.63092185153255,2744309615.2839994,157.63092185153255,157.63092185153255,157.63092185153255,SOL-USD,crypto,
2025-06-03,2025-06-03 05:30:00,156.97126157615844,3295032805.67504,156.97126157615844,156.97126157615844,156.97126157615844,SOL-USD,crypto,
2025-06-04,2025-06-04 05:30:00,155.57609294535118,4001215457.270695,155.57609294535118,155.57609294535118,155.57609294535118,SOL-USD,crypto,
2025-06-05,2025-06-05 05:30:00,153.52933334658826,2894328554.847466,153.52933334658826,153.52933334658826,153.52933334658826,SOL-USD,crypto,
2025-06-06,2025-06-06 05:30:00,144.54778524030908,5147783563.002369,144.54778524030908,144.54778524030908,144.54778524030908,SOL-USD,crypto,
2025-06-07,2025-06-07 05:30:00,148.27289869882955,3081994292.815606,148.27289869882955,148.27289869882955,148.27289869882955,SOL-USD,crypto,
2025-06-08,2025-06-08 05:30:00,150.07536034230216,2061571442.4994385,150.07536034230216,150.07536034230216,150.07536034230216,SOL-USD,crypto,
2025-06-09,2025-06-09 05:30:00,152.50446458828966,2132215310.9007103,152.50446458828966,152.50446458828966,152.50446458828966,SOL-USD,crypto,
2025-06-10,2025-06-10 05:30:00,161.15980951265985,4008837628.698958,161.15980951265985,161.15980951265985,161.15980951265985,SOL-USD,crypto,
2025-06-11,2025-06-11 05:30:00,164.9644225697288,5347282400.770432,164.9644225697288,164.9644225697288,164.9644225697288,SOL-USD,crypto,
2025-06-12,2025-06-12 05:30:00,161.01986639557893,5796688364.492554,161.01986639557893,161.01986639557893,161.01986639557893,SOL-USD,crypto,
2025-06-13,2025-06-13 05:30:00,152.6604566097001,3971540185.958896,152.6604566097001,152.6604566097001,152.6604566097001,SOL-USD,crypto,
2025-06-14,2025-06-14 05:30:00,148.53042859104298,6899166919.424324,148.53042859104298,148.53042859104298,148.53042859104298,SOL-USD,crypto,
2025-06-15,2025-06-15 05:30:00,144.75154594223267,2347896839.3558106,144.75154594223267,144.75154594223267,144.75154594223267,SOL-USD,crypto,
2025-06-16,2025-06-16 05:30:00,152.684889859998,3899774764.538459,152.684889859998,152.684889859998,152.684889859998,SOL-USD,crypto,
2025-06-17,2025-06-17 05:30:00,151.43554856186984,5091508004.197791,151.43554856186984,151.43554856186984,151.43554856186984,SOL-USD,crypto,
2025-06-18,2025-06-18 05:30:00,147.99188434299543,5049196750.599356,147.99188434299543,147.99188434299543,147.99188434299543,SOL-USD,crypto,
2025-06-19,2025-06-19 05:30:00,146.27697674399295,4140075680.6693616,146.27697674399295,146.27697674399295,146.27697674399295,SOL-USD,crypto,
2025-06-20,2025-06-20 05:30:00,147.09924520457085,3317445622.022612,147.09924520457085,147.09924520457085,147.09924520457085,SOL-USD,crypto,
2025-06-21,2025-06-21 05:30:00,140.04009054961782,4927733598.47951,140.04009054961782,140.04009054961782,140.04009054961782,SOL-USD,crypto,
2025-06-22,2025-06-22 05:30:00,133.71000196412658,3965117683.287045,133.71000196412658,133.71000196412658,133.71000196412658,SOL-USD,crypto,
2025-06-23,2025-06-23 05:30:00,131.8134744866569,6034851129.188091,131.8134744866569,131.8134744866569,131.8134744866569,SOL-USD,crypto,
2025-06-24,2025-06-24 05:30:00,144.7815680115998,6803245546.166264,144.7815680115998,144.7815680115998,144.7815680115998,SOL-USD,crypto,
2025-06-25,2025-06-25 05:30:00,145.8019507474219,4365577695.258674,145.8019507474219,145.8019507474219,145.8019507474219,SOL-USD,crypto,
2025-06-26,2025-06-26 05:30:00,143.37011953879949,3632253966.777613,143.37011953879949,143.37011953879949,143.37011953879949,SOL-USD,crypto,
2025-06-27,2025-06-27 05:30:00,138.97799072607012,4094443190.4828176,138.97799072607012,138.97799072607012,138.97799072607012,SOL-USD,crypto,
2025-06-28,2025-06-28 05:30:00,142.12675809713753,3884472749.8418827,142.12675809713753,142.12675809713753,142.12675809713753,SOL-USD,crypto,
2025-06-29,2025-06-29 05:30:00,150.7812372563586,3480663753.86231,150.7812372563586,150.7812372563586,150.7812372563586,SOL-USD,crypto,
2025-06-30,2025-06-30 05:30:00,153.31879559308874,3034669713.0257177,153.31879559308874,153.31879559308874,153.31879559308874,SOL-USD,crypto,
2025-07-01,2025-07-01 05:30:00,154.9374500694811,5839631136.997528,154.9374500694811,154.9374500694811,154.9374500694811,SOL-USD,crypto,
2025-07-02,2025-07-02 05:30:00,146.84115991278014,4180937195.699031,146.84115991278014,146.84115991278014,146.84115991278014,SOL-USD,crypto,
2025-07-03,2025-07-03 05:30:00,152.1680329188485,4586707670.749116,152.1680329188485,152.1680329188485,152.1680329188485,SOL-USD,crypto,
2025-07-04,2025-07-04 05:30:00,152.28063806980848,4481298325.462197,152.28063806980848,152.28063806980848,152.28063806980848,SOL-USD,crypto,
2025-07-05,2025-07-05 05:30:00,147.76302956048175,4122205670.4260592,147.76302956048175,147.76302956048175,147.76302956048175,SOL-USD,crypto,
2025-07-06,2025-07-06 05:30:00,147.60067170952217,1854457228.577465,147.60067170952217,147.60067170952217,147.60067170952217,SOL-USD,crypto,
2025-07-07,2025-07-07 05:30:00,151.92103968743746,3555730137.1277676,151.92103968743746,151.92103968743746,151.92103968743746,SOL-USD,crypto,
2025-07-08,2025-07-08 05:30:00,148.79005045485957,4159999387.584406,148.79005045485957,148.79005045485957,148.79005045485957,SOL-USD,crypto,
2025-07-09,2025-07-09 05:30:00,151.83083400485827,4528768718.257452,151.83083400485827,151.83083400485827,151.83083400485827,SOL-USD,crypto,
2025-07-10,2025-07-10 05:30:00,157.20772193763892,5340601044.883773,157.20772193763892,157.20772193763892,157.20772193763892,SOL-USD,crypto,
2025-07-11,2025-07-11 05:30:00,163.85821380442644,10873010259.89518,163.85821380442644,163.85821380442644,163.85821380442644,SOL-USD,crypto,
2025-07-12,2025-07-12 05:30:00,162.75319398002793,15000208185.36994,162.75319398002793,162.75319398002793,162.75319398002793,SOL-USD,crypto,
2025-07-13,2025-07-13 05:30:00,160.46917812212587,7427115213.712982,160.46917812212587,160.46917812212587,160.46917812212587,SOL-USD,crypto,
2025-07-14,2025-07-14 05:30:00,161.2426294578984,7216327088.3555765,161.2426294578984,161.2426294578984,161.2426294578984,SOL-USD,crypto,
2025-07-15,2025-07-15 00:57:54,163.1976324970263,14475716709.275776,163.1976324970263,163.1976324970263,163.1976324970263,SOL-USD,crypto,
2024-11-06,2024-11-06 00:00:00,320.73316390489185,2314997.0,320.3535781304806,322.3457166501224,318.38817361756264,AAPL,stock,True
2024-11-07,2024-11-07 00:00:00,320.22292610667154,1638578.0,318.22045628210685,322.05210989809626,316.6021704957571,AAPL,stock,True
2024-11-08,2024-11-08 00:00:00,318.35768307228375,2939149.0,314.6680748859302,320.73232197221824,314.4379511841816,AAPL,stock,True
2024-11-11,2024-11-11 00:00:00,314.8013784294036,4002249.0,314.00987062152143,316.3412326337698,311.97831587372247,AAPL,stock,True
2024-11-12,2024-11-12 00:00:00,314.0203840196702,3918142.0,316.5918179333842,316.86663407211023,312.33936049273757,AAPL,stock,True
2024-11-13,2024-11-13 00:00:00,316.43222611578625,2023978.0,321.1425366189307,322.1103204356425,314.4177516665326,AAPL,stock,True
2024-11-14,2024-11-14 00:00:00,321.10095136049006,1839692.0,325.697250585741,327.63955628857906,318.6006801399461,AAPL,stock,True
2024-11-15,2024-11-15 00:00:00,325.52319398573223,994931.0,327.4391572453487,330.3760003298771,323.81278168174083,AAPL,stock,True
2024-11-18,2024-11-18 00:00:00,327.39878052588637,4567599.0,328.0749106465883,330.55399268296674,326.72195071835534,AAPL,stock,True
2024-11-19,2024-11-19 00:00:00,328.02684723211433,1324993.0,327.30871329998763,328.9846930883395,324.66560963544833,AAPL,stock,True
2024-11-20,2024-11-20 00:00:00,327.19559063376795,1802801.0,325.3174989347043,327.6457954192465,324.7475260128695,AAPL,stock,True
2024-11-21,2024-11-21 00:00:00,325.3718477937735,2910075.0,322.91336134604455,325.9166515339382,321.896088262322,AAPL,stock,True
2024-11-22,2024-11-22 00:00:00,322.8209140005455,3875369.0,318.2640101467285,324.398420571219,315.3642490694385,AAPL,stock,True
2024-11-25,2024-11-25 00:00:00,318.30122737403707,3222555.0,316.80816066270654,319.62447587228746,314.81660589503394,AAPL,stock,True
2024-11-26,2024-11-26 00:00:00,316.7307024630287,2880002.0,321.1332104150766,322.11094530585495,315.55137708945165,AAPL,stock,True
2024-11-27,2024-11-27 00:00:00,321.1744398605996,3739197.0,320.48723448310426,323.2399884860878,317.5846926972944,AAPL,stock,True
2024-11-28,2024-11-28 00:00:00,320.3237389647298,1089960.0,316.7414100834764,321.9831749879297,313.8155289766738,AAPL,stock,True
2024-11-29,2024-11-29 00:00:00,316.670798161991,1286314.0,320.72017117567174,323.75890469503105,315.8643375649921,AAPL,stock,True
2024-12-02,2024-12-02 00:00:00,320.61349781384723,1486796.0,324.00717852370263,324.51757013013884,320.52742096362056,AAPL,stock,True
2024-12-03,2024-12-03 00:00:00,323.8576105356256,1370056.0,319.2595639791456,324.514851750638,318.10314454466,AAPL,stock,True
2024-12-04,2024-12-04 00:00:00,319.3266580794183,4969915.0,319.1416919331896,319.4136948465711,319.13620928928736,AAPL,stock,True
2024-12-05,2024-12-05 00:00:00,319.10450196459715,3995176.0,321.0971502226265,322.8701229147225,317.59429797285844,AAPL,stock,True
2024-12-06,2024-12-06 00:00:00,321.06352813646595,4576389.0,325.5198973664596,325.5206774508862,318.6786440926722,AAPL,stock,True
2024-12-09,2024-12-09 00:00:00,325.5331403085289,4104206.0,328.96847826189133,330.9433407388608,325.42601493924633,AAPL,stock,True
2024-12-10,2024-12-10 00:00:00,328.98946861942915,3944761.0,325.0781597583025,331.74877179113935,323.65725046302987,AAPL,stock,True
2024-12-11,2024-12-11 00:00:00,324.9264461906252,4130827.0,325.09687358095204,326.661794806013,322.19574756142407,AAPL,stock,True
2024-12-12,2024-12-12 00:00:00,325.07789345620364,4924481.0,326.2872195485387,326.3776798349659,322.9837904763774,AAPL,stock,True
2024-12-13,2024-12-13 00:00:00,326.41822079806786,4039891.0,325.0784741635582,327.48374517038667,323.1584068590766,AAPL,stock,True
2024-12-16,2024-12-16 00:00:00,324.9147573996848,2391256.0,320.754103467383,325.8967852633291,320.09417853989186,AAPL,stock,True
2024-12-17,2024-12-17 00:00:00,320.6334031420354,3321271.0,325.01654599935483,325.4014278792057,318.8772252807233,AAPL,stock,True
2024-12-18,2024-12-18 00:00:00,324.94596505171313,4552389.0,327.6242019201844,328.9706201553032,322.8589255544259,AAPL,stock,True
2024-12-19,2024-12-19 00:00:00,327.6350631826616,567535.0,331.79649936836097,334.2365338571929,327.34861126846715,AAPL,stock,True
2024-12-20,2024-12-20 00:00:00,331.76043751195346,4644614.0,335.10109748003987,335.21814674398144,330.3764244760068,AAPL,stock,True
2024-12-23,2024-12-23 00:00:00,335.00563009736084,4776805.0,339.0060067288808,341.9963972011416,332.5860461637835,AAPL,stock,True
2024-12-24,2024-12-24 00:00:00,339.0967726782801,569312.0,344.1139458780507,344.6918207781396,338.66040569355164,AAPL,stock,True
2024-12-25,2024-12-25 00:00:00,344.05781348956515,2543880.0,339.1919472818605,346.4277424835277,339.0511547482232,AAPL,stock,True
2024-12-26,2024-12-26 00:00:00,339.074316075361,2804048.0,339.97572807826697,341.6580238346913,336.0512889273424,AAPL,stock,True
2024-12-27,2024-12-27 00:00:00,339.86579472115875,4012891.0,339.04338274693447,342.5072591396502,338.57343427126114,AAPL,stock,True
2024-12-30,2024-12-30 00:00:00,338.97681262362823,3678970.0,337.37417437956043,340.60543019162833,335.40667229173476,AAPL,stock,True
2024-12-31,2024-12-31 00:00:00,337.5143147554338,4058980.0,337.6286409454357,339.37287580178054,337.3668796383763,AAPL,stock,True
2025-01-01,2025-01-01 00:00:00,337.6747066741061,4229424.0,337.2521636394994,339.5339081096583,334.0579985097551,AAPL,stock,True
2025-01-02,2025-01-02 00:00:00,337.3596108077022,4902220.0,338.819890965458,340.47350982906136,336.17825688746325,AAPL,stock,True
2025-01-03,2025-01-03 00:00:00,338.95313513642213,2975252.0,334.8830244793794,340.25304025792866,332.62715134668014,AAPL,stock,True
2025-01-06,2025-01-06 00:00:00,334.8318641909529,3835599.0,331.6917449366001,337.6700188277578,330.1792114896655,AAPL,stock,True
2025-01-07,2025-01-07 00:00:00,331.52502314049184,2182052.0,329.4920000554918,331.9337526613834,328.3864140938822,AAPL,stock,True
2025-01-08,2025-01-08 00:00:00,329.4749702774382,2889958.0,330.37869288174625,331.41760793897953,326.4189765875217,AAPL,stock,True
2025-01-09,2025-01-09 00:00:00,330.35075492004114,1939318.0,330.1551939821679,332.5358551750726,328.522541904489,AAPL,stock,True
2025-01-10,2025-01-10 00:00:00,330.02058537044286,2865423.0,331.3266855573038,333.0499382258286,327.81201693113377,AAPL,stock,True
2025-01-13,2025-01-13 00:00:00,331.2924322483014,2897271.0,334.5056657323455,336.8637582934592,329.20646337462466,AAPL,stock,True
2025-01-14,2025-01-14 00:00:00,334.49518950568626,4741194.0,336.37824643200014,338.068425031324,332.4144474128644,AAPL,stock,True
2025-01-15,2025-01-15 00:00:00,336.3624674129455,3816981.0,335.5874399943753,339.6345264349782,335.3191073581125,AAPL,stock,True
2025-01-16,2025-01-16 00:00:00,335.66184614299124,4844158.0,339.01843272297924,340.8672755095714,334.3272956141709,AAPL,stock,True
2025-01-17,2025-01-17 00:00:00,338.91888158713004,4936190.0,339.3992060425885,342.0821977848839,336.78002033054906,AAPL,stock,True
2025-01-20,2025-01-20 00:00:00,339.5111150535264,4603514.0,334.8739210495718,339.76702464555194,332.68687015947484,AAPL,stock,True
2025-01-21,2025-01-21 00:00:00,334.7939116147085,1355355.0,331.3130865521577,336.53945133123136,330.8746654049832,AAPL,stock,True
2025-01-22,2025-01-22 00:00:00,331.3678119392379,2229588.0,328.34402248132454,332.01419104293086,326.8478905291319,AAPL,stock,True
2025-01-23,2025-01-23 00:00:00,328.22876108178696,3659820.0,323.85324276165625,329.46480862556655,321.21595012132207,AAPL,stock,True
2025-01-24,2025-01-24 00:00:00,323.99392088515094,870531.0,326.34286158460355,328.3698225147148,320.9616756562295,AAPL,stock,True
2025-01-27,2025-01-27 00:00:00,326.4243132248995,1306026.0,325.5967049791551,327.494141037088,324.88035576284,AAPL,stock,True
2025-01-28,2025-01-28 00:00:00,325.7313519757649,3064175.0,323.653343288901,328.9006816592707,323.18938777741084,AAPL,stock,True
2025-01-29,2025-01-29 00:00:00,323.78815520715676,680277.0,322.19402324905053,324.77081931679675,319.1502491480045,AAPL,stock,True
2025-01-30,2025-01-30 00:00:00,322.1452409196927,2585226.0,326.04343997965134,327.8549365054949,319.8460614516022,AAPL,stock,True
2025-01-31,2025-01-31 00:00:00,326.0234478350116,2177011.0,322.151603455814,327.96303839731956,320.74959572120173,AAPL,stock,True
2025-02-03,2025-02-03 00:00:00,322.252946647165,2040152.0,319.8542397784136,323.29711339719665,318.9926690233675,AAPL,stock,True
2025-02-04,2025-02-04 00:00:00,319.83543748738794,1581774.0,318.0779877999219,320.98282631142786,316.0286747598395,AAPL,stock,True
2025-02-05,2025-02-05 00:00:00,318.0153008577262,4924565.0,317.4950171638992,318.47916286153435,315.7288958851495,AAPL,stock,True
2025-02-06,2025-02-06 00:00:00,317.44856025319115,4425818.0,321.74393141481755,322.2386444109076,314.5056833250182,AAPL,stock,True
2025-02-07,2025-02-07 00:00:00,321.6212378610156,543834.0,320.0074231544249,322.184413261513,317.17592897900096,AAPL,stock,True
2025-02-10,2025-02-10 00:00:00,319.848670210009,4457639.0,321.42895031325077,321.50262237640874,318.4302902381979,AAPL,stock,True
2025-02-11,2025-02-11 00:00:00,321.459249074535,4678019.0,317.33079404394306,324.44052141065976,315.1351940012051,AAPL,stock,True
2025-02-12,2025-02-12 00:00:00,317.37198747779547,2756522.0,315.25579905182656,319.3832619959338,312.9131502168232,AAPL,stock,True
2025-02-13,2025-02-13 00:00:00,315.28589774661094,4643267.0,311.0025797404573,318.02496995796423,310.3920825175004,AAPL,stock,True
2025-02-14,2025-02-14 00:00:00,311.0823426117476,4241258.0,309.9875288009063,312.9482224470389,309.18374068088525,AAPL,stock,True
2025-02-17,2025-02-17 00:00:00,309.955273568551,2922692.0,311.12114771218074,313.32966258099964,308.9525525994204,AAPL,stock,True
2025-02-18,2025-02-18 00:00:00,311.1367040145476,4852114.0,315.85946381114877,317.896684580311,310.19246286998634,AAPL,stock,True
2025-02-19,2025-02-19 00:00:00,315.7529459599634,3122362.0,320.33707367201816,322.73439179607635,312.8438046718946,AAPL,stock,True
2025-02-20,2025-02-20 00:00:00,320.25065971669466,4701135.0,323.3107860062709,324.7430642956696,318.86347282190354,AAPL,stock,True
2025-02-21,2025-02-21 00:00:00,323.3335946787615,2620405.0,320.09890154845044,326.4541254550582,318.4244169095823,AAPL,stock,True
2025-02-24,2025-02-24 00:00:00,319.99261391697456,4653810.0,318.25767329209276,320.7372124558596,315.4067960792407,AAPL,stock,True
2025-02-25,2025-02-25 00:00:00,318.3141829536605,3219800.0,315.65799333291244,321.0905443161763,315.2827006127583,AAPL,stock,True
2025-02-26,2025-02-26 00:00:00,315.7755434466344,1254115.0,319.79120694764606,320.13163878494845,315.579005987819,AAPL,stock,True
2025-02-27,2025-02-27 00:00:00,319.90860495921186,2690809.0,323.71831620579127,325.88847537185495,318.26743791226556,AAPL,stock,True
2025-02-28,2025-02-28 00:00:00,323.70790820018595,1925188.0,325.3115546505644,327.52031006947016,322.03275661446787,AAPL,stock,True
2025-03-03,2025-03-03 00:00:00,325.44840963296883,2411964.0,326.13921557856554,329.2389018420682,325.1213784176041,AAPL,stock,True
2025-03-04,2025-03-04 00:00:00,326.1760697898281,3380333.0,326.806014308136,328.70443906906564,325.84736001197564,AAPL,stock,True
2025-03-05,2025-03-05 00:00:00,326.7099064657387,4018103.0,328.44600338459793,329.44673754308246,323.67025295349947,AAPL,stock,True
2025-03-06,2025-03-06 00:00:00,328.44024967126717,4239075.0,330.3704864458539,333.35905522222095,327.4348716526744,AAPL,stock,True
2025-03-07,2025-03-07 00:00:00,330.38524126161633,1879016.0,334.8545558701781,337.2154317353896,328.641228361945,AAPL,stock,True
2025-03-10,2025-03-10 00:00:00,334.93732081671453,578652.0,330.17472906658026,338.1171462982735,328.14392148106424,AAPL,stock,True
2025-03-11,2025-03-11 00:00:00,330.1882296192097,1181598.0,326.14610113428046,332.4289086819136,325.25926224498903,AAPL,stock,True
2025-03-12,2025-03-12 00:00:00,326.25963817896195,2747670.0,326.1153256872714,326.30736290537504,325.37777904996324,AAPL,stock,True
2025-03-13,2025-03-13 00:00:00,326.21913876906484,2413777.0,328.9668838930118,330.4387040252344,324.58482314849726,AAPL,stock,True
2025-03-14,2025-03-14 00:00:00,328.9458459982685,4871721.0,327.4389076330183,330.35205952476565,326.3288417926828,AAPL,stock,True
2025-03-17,2025-03-17 00:00:00,327.32766178566396,3062392.0,330.4043684397568,332.958834188222,324.6526823004757,AAPL,stock,True
2025-03-18,2025-03-18 00:00:00,330.45204062901524,1311726.0,325.9588437401481,332.9278833798055,325.8275324538065,AAPL,stock,True
2025-03-19,2025-03-19 00:00:00,325.86851545056874,1420102.0,328.5874390499272,330.0567936151633,325.49175594675984,AAPL,stock,True
2025-03-20,2025-03-20 00:00:00,328.62034123917294,551010.0,328.92086048806635,329.06046744968677,327.8283876989145,AAPL,stock,True
2025-03-21,2025-03-21 00:00:00,328.82366203530273,4124295.0,331.00407531910264,333.9982002559243,325.9967223929356,AAPL,stock,True
2025-03-24,2025-03-24 00:00:00,330.9114064850252,3238973.0,330.4260634131522,332.97094960505615,329.19622901828603,AAPL,stock,True
2025-03-25,2025-03-25 00:00:00,330.572697809468,2173160.0,326.1772280416629,330.81221481658054,325.08994036607504,AAPL,stock,True
2025-03-26,2025-03-26 00:00:00,326.17893302681654,827971.0,321.73838674908603,326.2093265959938,319.1191737924528,AAPL,stock,True
2025-03-27,2025-03-27 00:00:00,321.6339246656037,4427336.0,318.0789693817152,321.8378070979092,317.71271199419766,AAPL,stock,True
2025-03-28,2025-03-28 00:00:00,318.0194744052701,4904198.0,318.0655030445238,318.64546984368076,316.4957414541855,AAPL,stock,True
2025-03-31,2025-03-31 00:00:00,318.11734565427633,1536567.0,319.70894027911083,322.1989158378046,314.9492587122228,AAPL,stock,True
2025-04-01,2025-04-01 00:00:00,319.53614576680394,727654.0,323.6486375109702,324.23148424045064,318.29901899429467,AAPL,stock,True
2025-04-02,2025-04-02 00:00:00,323.5361864089556,1542155.0,319.82540884091054,325.41070215165644,319.5385596320212,AAPL,stock,True
2025-04-03,2025-04-03 00:00:00,319.76752893652565,1156888.0,320.33743002955885,321.9496462502021,319.5091208836533,AAPL,stock,True
2025-04-04,2025-04-04 00:00:00,320.2053803830391,1343886.0,324.927259286239,327.21677004255486,317.24664437574444,AAPL,stock,True
2025-04-07,2025-04-07 00:00:00,324.79078452354366,1018728.0,327.09908420646553,330.0764887619848,324.7893150631705,AAPL,stock,True
2025-04-08,2025-04-08 00:00:00,327.1383542439431,1720035.0,330.00481481107926,330.813795490813,325.0048061509976,AAPL,stock,True
2025-04-09,2025-04-09 00:00:00,330.10394293968193,3798669.0,331.99785279487713,332.3742086350014,327.0003588904708,AAPL,stock,True
2025-04-10,2025-04-10 00:00:00,331.9680603527754,4152062.0,331.9159624650494,333.2399848426128,330.7878120824478,AAPL,stock,True
2025-04-11,2025-04-11 00:00:00,332.0192672210462,2590955.0,332.0531479001914,333.8364149611861,330.914448504648,AAPL,stock,True
2025-04-14,2025-04-14 00:00:00,332.04775148448556,3086304.0,327.5526666001662,333.73077089817735,326.32014776677147,AAPL,stock,True
2025-04-15,2025-04-15 00:00:00,327.53938536059525,3802837.0,331.3899501585698,333.8681543033865,325.4857204624309,AAPL,stock,True
2025-04-16,2025-04-16 00:00:00,331.3346946218241,2787889.0,334.00354998325275,335.7917095249145,329.3858250522193,AAPL,stock,True
2025-04-17,2025-04-17 00:00:00,333.95394947547504,1226070.0,338.47141814268684,339.45489579008745,331.5633068968759,AAPL,stock,True
2025-04-18,2025-04-18 00:00:00,338.52593719768373,3251711.0,341.3576241760973,343.96548915374825,336.81238293517055,AAPL,stock,True
2025-04-21,2025-04-21 00:00:00,341.4278371171136,2335545.0,338.51025891350656,342.9278877018601,337.63213764643564,AAPL,stock,True
2025-04-22,2025-04-22 00:00:00,338.64217927981775,1298713.0,342.5141009121919,344.11812240301526,337.97334478683825,AAPL,stock,True
2025-04-23,2025-04-23 00:00:00,342.4832437380988,3236633.0,343.07871172403816,345.81027210431444,342.31638205191484,AAPL,stock,True
2025-04-24,2025-04-24 00:00:00,343.11249567354764,1960293.0,339.8554566474082,345.29014872778953,338.6119285420251,AAPL,stock,True
2025-04-25,2025-04-25 00:00:00,339.9621756504762,1596584.0,337.6706164726662,342.8716228405074,334.9076195371362,AAPL,stock,True
2025-04-28,2025-04-28 00:00:00,337.7758586272413,2004269.0,341.1680327835091,342.32350138044006,336.77635787084796,AAPL,stock,True
2025-04-29,2025-04-29 00:00:00,341.14994907948096,1342526.0,336.60410960929914,343.279267263674,336.52230580248374,AAPL,stock,True
2025-04-30,2025-04-30 00:00:00,336.4716298925869,1965659.0,338.14176875650594,338.3187926504991,333.5942772796185,AAPL,stock,True
2025-05-01,2025-05-01 00:00:00,338.06000226372686,2308263.0,338.588840146629,341.01779180794625,337.035153046935,AAPL,stock,True
2025-05-02,2025-05-02 00:00:00,338.62980220144306,2088989.0,340.37653575032147,340.8914333229558,335.9213164695714,AAPL,stock,True
2025-05-05,2025-05-05 00:00:00,340.3708922297987,3420240.0,343.9654000669382,346.8114071442758,339.36545942812245,AAPL,stock,True
2025-05-06,2025-05-06 00:00:00,344.11784779791464,4334820.0,347.43410359829704,349.0024239827962,343.3527158680383,AAPL,stock,True
2025-05-07,2025-05-07 00:00:00,347.49891256320865,3907017.0,348.47941104246075,351.8303437376947,346.1578958732211,AAPL,stock,True
2025-05-08,2025-05-08 00:00:00,348.30461113853914,4047161.0,345.9333546871618,351.42497815658044,345.40025985540785,AAPL,stock,True
2025-05-09,2025-05-09 00:00:00,345.9737393084097,3673424.0,345.297135257854,346.8331828363168,343.31102138287696,AAPL,stock,True
2025-05-12,2025-05-12 00:00:00,345.42516740017254,3373801.0,342.25442406419853,346.7677239354686,341.8741292850989,AAPL,stock,True
2025-05-13,2025-05-13 00:00:00,342.1423469633159,999608.0,339.95057650496284,343.51078210811,339.0546431158802,AAPL,stock,True
2025-05-14,2025-05-14 00:00:00,339.90177801523924,1149452.0,344.3735794298305,344.9040101178074,338.8805906452949,AAPL,stock,True
2025-05-15,2025-05-15 00:00:00,344.21894981618686,2152952.0,340.4225192508707,344.9487344494446,339.7424913928008,AAPL,stock,True
2025-05-16,2025-05-16 00:00:00,340.4310672740908,2266240.0,338.2972605199433,341.8060644837587,336.0780534507951,AAPL,stock,True
2025-05-19,2025-05-19 00:00:00,338.3476384534069,1723688.0,338.73491704518034,341.777152915245,335.09363849422095,AAPL,stock,True
2025-05-20,2025-05-20 00:00:00,338.72810536081704,2006325.0,337.0726437054009,341.5552641881557,334.79154194482874,AAPL,stock,True
2025-05-21,2025-05-21 00:00:00,336.94772685927296,687313.0,335.71837184530585,337.6424030503458,334.1699222591286,AAPL,stock,True
2025-05-22,2025-05-22 00:00:00,335.5390561181825,4785384.0,330.61870715002556,338.0240163143133,330.52275443442534,AAPL,stock,True
2025-05-23,2025-05-23 00:00:00,330.7281860313923,746028.0,329.7941437237124,332.14509854443213,327.94097274405664,AAPL,stock,True
2025-05-26,2025-05-26 00:00:00,329.64285363606547,3026179.0,332.81854738612395,333.6183067730923,327.8593833431451,AAPL,stock,True
2025-05-27,2025-05-27 00:00:00,332.9489106721673,2137999.0,328.39006408644366,333.8706250788795,326.8533095091144,AAPL,stock,True
2025-05-28,2025-05-28 00:00:00,328.34739640117203,2678366.0,327.15044432430005,330.6571119876386,325.08702765657017,AAPL,stock,True
2025-05-29,2025-05-29 00:00:00,327.02332198869146,2122221.0,324.5667268198641,327.83544290080715,321.65270372923374,AAPL,stock,True
2025-05-30,2025-05-30 00:00:00,324.53310451687645,3608365.0,325.37511627552925,327.633623039307,322.33380013861023,AAPL,stock,True
2025-06-02,2025-06-02 00:00:00,325.2571662501385,3795086.0,328.2504566447837,329.97882222367764,324.96969768793724,AAPL,stock,True
2025-06-03,2025-06-03 00:00:00,328.2008445044531,4312877.0,324.18685754682093,330.10681386012067,323.8108857022064,AAPL,stock,True
2025-06-04,2025-06-04 00:00:00,324.0185056550679,2369875.0,327.24235992702745,328.72816711730076,322.2363475401852,AAPL,stock,True
2025-06-05,2025-06-05 00:00:00,327.125726409918,3563712.0,322.3335234264495,328.3669700007448,321.02073968029896,AAPL,stock,True
2025-06-06,2025-06-06 00:00:00,322.3490483545732,4324525.0,319.5981755685113,323.8992159429499,317.0770547245004,AAPL,stock,True
2025-06-09,2025-06-09 00:00:00,319.5632664768465,1901216.0,324.35012293750356,324.48345869292183,317.6313954115846,AAPL,stock,True
2025-06-10,2025-06-10 00:00:00,324.2232549487687,4397678.0,322.72680728107787,325.49284900390603,320.70262883507144,AAPL,stock,True
2025-06-11,2025-06-11 00:00:00,322.71116562283044,3064388.0,320.7350372669602,324.2028648989776,319.24492998518787,AAPL,stock,True
