Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-05-19,2025-05-19 05:30:00,171.54067495745267,4719647862.73409,171.54067495745267,171.54067495745267,171.54067495745267,SOL-USD,crypto,
2025-05-20,2025-05-20 05:30:00,166.7148813421899,4917489419.353307,166.7148813421899,166.7148813421899,166.7148813421899,SOL-USD,crypto,
2025-05-21,2025-05-21 05:30:00,168.38572912424627,4723025924.7160635,168.38572912424627,168.38572912424627,168.38572912424627,SOL-USD,crypto,
2025-05-22,2025-05-22 05:30:00,173.96771434765478,6215139156.977671,173.96771434765478,173.96771434765478,173.96771434765478,SOL-USD,crypto,
2025-05-23,2025-05-23 05:30:00,179.57884486750282,5820960214.759074,179.57884486750282,179.57884486750282,179.57884486750282,SOL-USD,crypto,
2025-05-24,2025-05-24 05:30:00,174.43566967519817,8631193319.547667,174.43566967519817,174.43566967519817,174.43566967519817,SOL-USD,crypto,
2025-05-25,2025-05-25 05:30:00,175.9976176396849,3543822748.1900992,175.9976176396849,175.9976176396849,175.9976176396849,SOL-USD,crypto,
2025-05-26,2025-05-26 05:30:00,175.13203918726265,3915382381.155895,175.13203918726265,175.13203918726265,175.13203918726265,SOL-USD,crypto,
2025-05-27,2025-05-27 05:30:00,174.71672204451494,3202505989.7881603,174.71672204451494,174.71672204451494,174.71672204451494,SOL-USD,crypto,
2025-05-28,2025-05-28 05:30:00,176.57784495904014,4151034839.0818906,176.57784495904014,176.57784495904014,176.57784495904014,SOL-USD,crypto,
2025-05-29,2025-05-29 05:30:00,172.12073410994773,3798038676.2862353,172.12073410994773,172.12073410994773,172.12073410994773,SOL-USD,crypto,
2025-05-30,2025-05-30 05:30:00,166.83894593726552,3849498974.469161,166.83894593726552,166.83894593726552,166.83894593726552,SOL-USD,crypto,
2025-05-31,2025-05-31 05:30:00,156.51262963204462,4811893138.165595,156.51262963204462,156.51262963204462,156.51262963204462,SOL-USD,crypto,
2025-06-01,2025-06-01 05:30:00,156.86968538083693,3067057498.6570454,156.86968538083693,156.86968538083693,156.86968538083693,SOL-USD,crypto,
2025-06-02,2025-06-02 05:30:00,157.63092185153255,2744309615.2839994,157.63092185153255,157.63092185153255,157.63092185153255,SOL-USD,crypto,
2025-06-03,2025-06-03 05:30:00,156.97126157615844,3295032805.67504,156.97126157615844,156.97126157615844,156.97126157615844,SOL-USD,crypto,
2025-06-04,2025-06-04 05:30:00,155.57609294535118,4001215457.270695,155.57609294535118,155.57609294535118,155.57609294535118,SOL-USD,crypto,
2025-06-05,2025-06-05 05:30:00,153.52933334658826,2894328554.847466,153.52933334658826,153.52933334658826,153.52933334658826,SOL-USD,crypto,
2025-06-06,2025-06-06 05:30:00,144.54778524030908,5147783563.002369,144.54778524030908,144.54778524030908,144.54778524030908,SOL-USD,crypto,
2025-06-07,2025-06-07 05:30:00,148.27289869882955,3081994292.815606,148.27289869882955,148.27289869882955,148.27289869882955,SOL-USD,crypto,
2025-06-08,2025-06-08 05:30:00,150.07536034230216,2061571442.4994385,150.07536034230216,150.07536034230216,150.07536034230216,SOL-USD,crypto,
2025-06-09,2025-06-09 05:30:00,152.50446458828966,2132215310.9007103,152.50446458828966,152.50446458828966,152.50446458828966,SOL-USD,crypto,
2025-06-10,2025-06-10 05:30:00,161.15980951265985,4008837628.698958,161.15980951265985,161.15980951265985,161.15980951265985,SOL-USD,crypto,
2025-06-11,2025-06-11 05:30:00,164.9644225697288,5347282400.770432,164.9644225697288,164.9644225697288,164.9644225697288,SOL-USD,crypto,
2025-06-12,2025-06-12 05:30:00,161.01986639557893,5796688364.492554,161.01986639557893,161.01986639557893,161.01986639557893,SOL-USD,crypto,
2025-06-13,2025-06-13 05:30:00,152.6604566097001,3971540185.958896,152.6604566097001,152.6604566097001,152.6604566097001,SOL-USD,crypto,
2025-06-14,2025-06-14 05:30:00,148.53042859104298,6899166919.424324,148.53042859104298,148.53042859104298,148.53042859104298,SOL-USD,crypto,
2025-06-15,2025-06-15 05:30:00,144.75154594223267,2347896839.3558106,144.75154594223267,144.75154594223267,144.75154594223267,SOL-USD,crypto,
2025-06-16,2025-06-16 05:30:00,152.684889859998,3899774764.538459,152.684889859998,152.684889859998,152.684889859998,SOL-USD,crypto,
2025-06-17,2025-06-17 05:30:00,151.43554856186984,5091508004.197791,151.43554856186984,151.43554856186984,151.43554856186984,SOL-USD,crypto,
2025-06-18,2025-06-18 05:30:00,147.99188434299543,5049196750.599356,147.99188434299543,147.99188434299543,147.99188434299543,SOL-USD,crypto,
2025-06-19,2025-06-19 05:30:00,146.27697674399295,4140075680.6693616,146.27697674399295,146.27697674399295,146.27697674399295,SOL-USD,crypto,
2025-06-20,2025-06-20 05:30:00,147.09924520457085,3317445622.022612,147.09924520457085,147.09924520457085,147.09924520457085,SOL-USD,crypto,
2025-06-21,2025-06-21 05:30:00,140.04009054961782,4927733598.47951,140.04009054961782,140.04009054961782,140.04009054961782,SOL-USD,crypto,
2025-06-22,2025-06-22 05:30:00,133.71000196412658,3965117683.287045,133.71000196412658,133.71000196412658,133.71000196412658,SOL-USD,crypto,
2025-06-23,2025-06-23 05:30:00,131.8134744866569,6034851129.188091,131.8134744866569,131.8134744866569,131.8134744866569,SOL-USD,crypto,
2025-06-24,2025-06-24 05:30:00,144.7815680115998,6803245546.166264,144.7815680115998,144.7815680115998,144.7815680115998,SOL-USD,crypto,
2025-06-25,2025-06-25 05:30:00,145.8019507474219,4365577695.258674,145.8019507474219,145.8019507474219,145.8019507474219,SOL-USD,crypto,
2025-06-26,2025-06-26 05:30:00,143.37011953879949,3632253966.777613,143.37011953879949,143.37011953879949,143.37011953879949,SOL-USD,crypto,
2025-06-27,2025-06-27 05:30:00,138.97799072607012,4094443190.4828176,138.97799072607012,138.97799072607012,138.97799072607012,SOL-USD,crypto,
2025-06-28,2025-06-28 05:30:00,142.12675809713753,3884472749.8418827,142.12675809713753,142.12675809713753,142.12675809713753,SOL-USD,crypto,
2025-06-29,2025-06-29 05:30:00,150.7812372563586,3480663753.86231,150.7812372563586,150.7812372563586,150.7812372563586,SOL-USD,crypto,
2025-06-30,2025-06-30 05:30:00,153.31879559308874,3034669713.0257177,153.31879559308874,153.31879559308874,153.31879559308874,SOL-USD,crypto,
2025-07-01,2025-07-01 05:30:00,154.9374500694811,5839631136.997528,154.9374500694811,154.9374500694811,154.9374500694811,SOL-USD,crypto,
2025-07-02,2025-07-02 05:30:00,146.84115991278014,4180937195.699031,146.84115991278014,146.84115991278014,146.84115991278014,SOL-USD,crypto,
2025-07-03,2025-07-03 05:30:00,152.1680329188485,4586707670.749116,152.1680329188485,152.1680329188485,152.1680329188485,SOL-USD,crypto,
2025-07-04,2025-07-04 05:30:00,152.28063806980848,4481298325.462197,152.28063806980848,152.28063806980848,152.28063806980848,SOL-USD,crypto,
2025-07-05,2025-07-05 05:30:00,147.76302956048175,4122205670.4260592,147.76302956048175,147.76302956048175,147.76302956048175,SOL-USD,crypto,
2025-07-06,2025-07-06 05:30:00,147.60067170952217,1854457228.577465,147.60067170952217,147.60067170952217,147.60067170952217,SOL-USD,crypto,
2025-07-07,2025-07-07 05:30:00,151.92103968743746,3555730137.1277676,151.92103968743746,151.92103968743746,151.92103968743746,SOL-USD,crypto,
2025-07-08,2025-07-08 05:30:00,148.79005045485957,4159999387.584406,148.79005045485957,148.79005045485957,148.79005045485957,SOL-USD,crypto,
2025-07-09,2025-07-09 05:30:00,151.83083400485827,4528768718.257452,151.83083400485827,151.83083400485827,151.83083400485827,SOL-USD,crypto,
2025-07-10,2025-07-10 05:30:00,157.20772193763892,5340601044.883773,157.20772193763892,157.20772193763892,157.20772193763892,SOL-USD,crypto,
2025-07-11,2025-07-11 05:30:00,163.85821380442644,10873010259.89518,163.85821380442644,163.85821380442644,163.85821380442644,SOL-USD,crypto,
2025-07-12,2025-07-12 05:30:00,162.75319398002793,15000208185.36994,162.75319398002793,162.75319398002793,162.75319398002793,SOL-USD,crypto,
2025-07-13,2025-07-13 05:30:00,160.46917812212587,7427115213.712982,160.46917812212587,160.46917812212587,160.46917812212587,SOL-USD,crypto,
2025-07-14,2025-07-14 05:30:00,161.2426294578984,7216327088.3555765,161.2426294578984,161.2426294578984,161.2426294578984,SOL-USD,crypto,
2025-07-15,2025-07-15 01:57:47,162.94179682333845,14590369293.383081,162.94179682333845,162.94179682333845,162.94179682333845,SOL-USD,crypto,
2024-11-06,2024-11-06 00:00:00,433.99443344358025,2253939.0,432.13284459598424,436.45529530240384,429.6768852503973,AAPL,stock,True
2024-11-07,2024-11-07 00:00:00,432.24517690961017,4416243.0,434.304954617837,436.81574995076636,428.8917032367611,AAPL,stock,True
2024-11-08,2024-11-08 00:00:00,434.44779463807583,4937459.0,440.7604411562475,444.0675108138373,432.06413399904454,AAPL,stock,True
2024-11-11,2024-11-11 00:00:00,440.76634333011833,3710730.0,437.64540045879676,445.0596486314928,435.534696369434,AAPL,stock,True
2024-11-12,2024-11-12 00:00:00,437.78326320650854,2975418.0,444.1573128794125,446.0124501447099,435.9491946794695,AAPL,stock,True
2024-11-13,2024-11-13 00:00:00,444.1896819737525,553054.0,450.28893465540426,454.57138372853893,441.93232949598973,AAPL,stock,True
2024-11-14,2024-11-14 00:00:00,450.488845568495,3263576.0,455.65786462212145,456.39786293615646,450.26241133362976,AAPL,stock,True
2024-11-15,2024-11-15 00:00:00,455.4156560153175,3001043.0,458.97894618926347,461.47573689506737,451.90893074033704,AAPL,stock,True
2024-11-18,2024-11-18 00:00:00,458.9162339575558,2065100.0,460.2354885144139,462.2346627425319,458.70503745398537,AAPL,stock,True
2024-11-19,2024-11-19 00:00:00,460.44259183206066,2609594.0,459.71343474674467,462.6850200441765,456.2169549854253,AAPL,stock,True
2024-11-20,2024-11-20 00:00:00,459.7218111645349,3094408.0,453.38765005224485,461.5770102652791,450.03130689726186,AAPL,stock,True
2024-11-21,2024-11-21 00:00:00,453.5695767056165,3355445.0,448.49738784701583,454.8984118999332,447.7722537374238,AAPL,stock,True
2024-11-22,2024-11-22 00:00:00,448.55799730272605,1979802.0,443.9102774184038,452.99298904514694,440.7021640029898,AAPL,stock,True
2024-11-25,2024-11-25 00:00:00,443.8031306547194,2154653.0,450.1019121145354,453.45242914421743,442.35857690748713,AAPL,stock,True
2024-11-26,2024-11-26 00:00:00,450.0615476535736,4053139.0,446.97294812150454,451.218843511603,446.48407444876597,AAPL,stock,True
2024-11-27,2024-11-27 00:00:00,447.0975489471648,1457854.0,446.05887401470005,450.8164557934807,445.9557641999122,AAPL,stock,True
2024-11-28,2024-11-28 00:00:00,445.92495301520086,4254055.0,451.4414656885426,453.1382913311408,444.5029686877984,AAPL,stock,True
2024-11-29,2024-11-29 00:00:00,451.2003254505718,3391163.0,450.3546280430749,453.3803085915992,447.9305001106935,AAPL,stock,True
2024-12-02,2024-12-02 00:00:00,450.4394031968251,4376623.0,453.5039489475896,457.26392141322776,446.09132270007774,AAPL,stock,True
2024-12-03,2024-12-03 00:00:00,453.36634808335293,2767213.0,446.7705868194256,456.5170151534701,442.78687820651527,AAPL,stock,True
2024-12-04,2024-12-04 00:00:00,446.84836289637184,3388388.0,443.5043113796285,448.2268281541095,442.3094547760879,AAPL,stock,True
2024-12-05,2024-12-05 00:00:00,443.28066730339583,848060.0,449.7798918344555,451.88204835030245,440.8271131069667,AAPL,stock,True
2024-12-06,2024-12-06 00:00:00,449.9268824533253,1567424.0,448.32462647422693,451.30215012590463,446.7760894235882,AAPL,stock,True
2024-12-09,2024-12-09 00:00:00,448.28084719975044,568907.0,446.9920389832723,450.24063585311666,444.3104830681174,AAPL,stock,True
2024-12-10,2024-12-10 00:00:00,446.77146955796866,2109197.0,443.25246433225016,448.3742485780622,440.30634366755385,AAPL,stock,True
2024-12-11,2024-12-11 00:00:00,443.29412135314425,2095207.0,437.6051119647515,445.82625473159175,436.45040405435947,AAPL,stock,True
2024-12-12,2024-12-12 00:00:00,437.4867404660599,3170248.0,434.4951619781617,441.17464167692805,434.37536943121444,AAPL,stock,True
2024-12-13,2024-12-13 00:00:00,434.51456429315664,510032.0,433.95568567503966,435.16505752368465,433.7433108716814,AAPL,stock,True
2024-12-16,2024-12-16 00:00:00,433.8550050441616,1667499.0,438.70122395638504,438.78247409266015,433.0738064712309,AAPL,stock,True
2024-12-17,2024-12-17 00:00:00,438.7768913508091,4296478.0,442.3240244332537,446.32992865924314,434.76729638672884,AAPL,stock,True
2024-12-18,2024-12-18 00:00:00,442.26356512588904,4801070.0,436.6493566933206,442.7932159633805,433.23423530140286,AAPL,stock,True
2024-12-19,2024-12-19 00:00:00,436.6461087216995,1914381.0,440.01044852409683,443.95251679481044,433.83796113116483,AAPL,stock,True
2024-12-20,2024-12-20 00:00:00,440.03859800710444,3918368.0,443.9157289959907,447.8969027949785,437.20865078130447,AAPL,stock,True
2024-12-23,2024-12-23 00:00:00,443.88191524745747,1960485.0,444.8489516203559,445.14073389048013,440.72895403481715,AAPL,stock,True
2024-12-24,2024-12-24 00:00:00,444.8208033809924,2207383.0,440.89308080517515,446.0370774742877,440.11136495055547,AAPL,stock,True
2024-12-25,2024-12-25 00:00:00,441.0380739917494,2243263.0,447.36532878556073,451.58255051290126,440.82547825595503,AAPL,stock,True
2024-12-26,2024-12-26 00:00:00,447.28712409762903,1251595.0,444.65013903125913,451.30057863660056,441.21639832948506,AAPL,stock,True
2024-12-27,2024-12-27 00:00:00,444.8026193788067,2508563.0,438.91857376349384,446.49294958971075,434.9557993298746,AAPL,stock,True
2024-12-30,2024-12-30 00:00:00,438.87250335081643,2161414.0,437.3153549406159,438.98014523004935,436.82780617301387,AAPL,stock,True
2024-12-31,2024-12-31 00:00:00,437.2286110235837,919872.0,443.2476018835706,443.3202168391501,436.60183120323165,AAPL,stock,True
2025-01-01,2025-01-01 00:00:00,443.169062297164,4440063.0,440.4177718643146,445.5106936747236,437.41814726882194,AAPL,stock,True
2025-01-02,2025-01-02 00:00:00,440.3179865539387,2598623.0,438.4277073751353,443.63417044475807,436.98208223859564,AAPL,stock,True
2025-01-03,2025-01-03 00:00:00,438.34392976616897,3745123.0,433.5870935922263,439.305641673694,432.6494674212701,AAPL,stock,True
2025-01-06,2025-01-06 00:00:00,433.5565838252345,1347936.0,437.0482557748732,438.67087313703996,431.30653383553425,AAPL,stock,True
2025-01-07,2025-01-07 00:00:00,436.9068839502648,3304390.0,432.7042733353066,441.03966214296054,429.36866466704635,AAPL,stock,True
2025-01-08,2025-01-08 00:00:00,432.571412905077,2422810.0,427.5468516013907,434.32260069107934,424.30999556238635,AAPL,stock,True
2025-01-09,2025-01-09 00:00:00,427.6064125651666,3402918.0,423.46774666318294,430.00033827083087,419.6026069920129,AAPL,stock,True
2025-01-10,2025-01-10 00:00:00,423.34503422360496,1633055.0,424.4748705713389,425.02814665188777,422.3136081764404,AAPL,stock,True
2025-01-13,2025-01-13 00:00:00,424.6320371644396,4774370.0,418.6516874070377,426.2483475294142,416.6592839020913,AAPL,stock,True
2025-01-14,2025-01-14 00:00:00,418.76604905310757,1828279.0,415.8207590221992,420.19330647281254,415.4627830949776,AAPL,stock,True
2025-01-15,2025-01-15 00:00:00,415.8600073464587,1807886.0,421.6851606719221,422.9413768248753,415.2519330379958,AAPL,stock,True
2025-01-16,2025-01-16 00:00:00,421.6590359729507,3731555.0,417.1159051059635,423.40304579117634,414.30384285768775,AAPL,stock,True
2025-01-17,2025-01-17 00:00:00,417.13017841876234,2695366.0,421.2943315917278,422.02624153534265,416.76460866300914,AAPL,stock,True
2025-01-20,2025-01-20 00:00:00,421.2299453480933,3669591.0,425.33724846419005,426.34958474371655,419.42067591386143,AAPL,stock,True
2025-01-21,2025-01-21 00:00:00,425.2553769061323,1296848.0,419.27493040028133,428.39752386903785,417.4667700862215,AAPL,stock,True
2025-01-22,2025-01-22 00:00:00,419.3372228466509,4640817.0,418.930373419874,419.91810298826397,417.5479930022247,AAPL,stock,True
2025-01-23,2025-01-23 00:00:00,418.76940607994675,1179626.0,416.74171001243263,422.0723948669164,413.4843167079269,AAPL,stock,True
2025-01-24,2025-01-24 00:00:00,416.6118891751331,4000591.0,411.5906516323596,417.64111558310714,408.1306963405548,AAPL,stock,True
2025-01-27,2025-01-27 00:00:00,411.5352300854285,3609646.0,412.3332508833333,413.9461701670229,410.6619869524487,AAPL,stock,True
2025-01-28,2025-01-28 00:00:00,412.3368249663809,1347393.0,407.30121278461456,412.5557996312285,403.7010302841929,AAPL,stock,True
2025-01-29,2025-01-29 00:00:00,407.3988723248782,3973618.0,409.6723601352912,410.5978469043295,405.08294808933067,AAPL,stock,True
2025-01-30,2025-01-30 00:00:00,409.52922640039037,3131498.0,405.3571306915845,410.9585834929982,403.9976300370693,AAPL,stock,True
2025-01-31,2025-01-31 00:00:00,405.30697976589175,4425457.0,404.5372259032961,407.70592770353926,404.0646598314976,AAPL,stock,True
2025-02-03,2025-02-03 00:00:00,404.40967478990405,4397338.0,406.11073574005223,407.94928665682687,401.26714830053226,AAPL,stock,True
2025-02-04,2025-02-04 00:00:00,406.0834609273122,1825053.0,408.003123415535,409.0786970994334,403.326132209918,AAPL,stock,True
2025-02-05,2025-02-05 00:00:00,408.0266513658303,1800876.0,410.21293147740374,413.9099433332666,406.8854425885425,AAPL,stock,True
2025-02-06,2025-02-06 00:00:00,410.0966050914944,1013621.0,414.5598253183657,418.40528781557464,408.7089188966488,AAPL,stock,True
2025-02-07,2025-02-07 00:00:00,414.55382642070884,769284.0,418.51459515610554,422.4976383139095,411.86634799591184,AAPL,stock,True
2025-02-10,2025-02-10 00:00:00,418.34715477248295,1035841.0,420.2583694290925,420.7513024282604,417.4383928129711,AAPL,stock,True
2025-02-11,2025-02-11 00:00:00,420.2976011302873,2668475.0,422.8458877494324,424.4467516579795,419.83592581863786,AAPL,stock,True
2025-02-12,2025-02-12 00:00:00,422.7621863075182,617677.0,427.07796469092904,427.51112548951994,420.26718350992934,AAPL,stock,True
2025-02-13,2025-02-13 00:00:00,427.01372948680887,2215282.0,422.2127567558835,427.46609406385465,419.77196507313334,AAPL,stock,True
2025-02-14,2025-02-14 00:00:00,422.0915242514386,1418987.0,421.6893019609125,422.5499759911943,421.29774832996645,AAPL,stock,True
2025-02-17,2025-02-17 00:00:00,421.8484631556082,4866525.0,415.67916123110416,424.8915145632865,415.15534777782347,AAPL,stock,True
2025-02-18,2025-02-18 00:00:00,415.7341319815269,2195327.0,414.9901892778657,417.73323099429854,411.09506427154366,AAPL,stock,True
2025-02-19,2025-02-19 00:00:00,414.928416887846,3527801.0,410.99363522851604,417.5825597623974,408.94951544133374,AAPL,stock,True
2025-02-20,2025-02-20 00:00:00,411.1549205877782,1116130.0,413.17311701076204,415.1104574128042,408.647686776808,AAPL,stock,True
2025-02-21,2025-02-21 00:00:00,413.10042485159613,969057.0,412.3803200923,414.4833675006804,411.25260119181155,AAPL,stock,True
2025-02-24,2025-02-24 00:00:00,412.3079350104814,3570743.0,406.96506167387554,415.09275943569884,405.53589687861046,AAPL,stock,True
2025-02-25,2025-02-25 00:00:00,406.8661344222195,2421703.0,402.7861160231622,408.8835538602542,399.9627894183256,AAPL,stock,True
2025-02-26,2025-02-26 00:00:00,402.8863617555943,1801520.0,397.8900098864974,404.7446216535488,394.82278801774316,AAPL,stock,True
2025-02-27,2025-02-27 00:00:00,397.96689120304376,1472265.0,400.71633506825145,401.45536661591024,395.7435373804245,AAPL,stock,True
2025-02-28,2025-02-28 00:00:00,400.8593389408414,2293933.0,397.26356669639483,402.18616058327905,397.005998197186,AAPL,stock,True
2025-03-03,2025-03-03 00:00:00,397.3122085197927,4064235.0,393.4945574368227,401.1962085172701,390.6966080107399,AAPL,stock,True
2025-03-04,2025-03-04 00:00:00,393.319325186582,1143696.0,392.474344418552,394.324838933732,388.5899094698755,AAPL,stock,True
2025-03-05,2025-03-05 00:00:00,392.2906938618382,929750.0,396.8955813332149,397.31538764675815,390.7093770178525,AAPL,stock,True
2025-03-06,2025-03-06 00:00:00,396.81501793270706,2132697.0,400.7797840704485,402.2309324671375,396.76839110398254,AAPL,stock,True
2025-03-07,2025-03-07 00:00:00,400.81851572681285,2010239.0,403.48188964194463,405.8205670014978,398.83988418349486,AAPL,stock,True
2025-03-10,2025-03-10 00:00:00,403.62971242111024,3535866.0,400.33605460683367,404.75165668821506,397.65581940060935,AAPL,stock,True
2025-03-11,2025-03-11 00:00:00,400.3206472784466,2797798.0,399.42407742943976,403.80451435396066,398.67729012199925,AAPL,stock,True
2025-03-12,2025-03-12 00:00:00,399.24129384408707,877894.0,397.2775582911739,401.88650482825614,394.88152696684625,AAPL,stock,True
2025-03-13,2025-03-13 00:00:00,397.3563133293578,728227.0,398.35903444771776,400.97878464040525,394.8440740036466,AAPL,stock,True
2025-03-14,2025-03-14 00:00:00,398.37692756044396,2590722.0,401.21507439009315,401.5274195746986,394.747310657505,AAPL,stock,True
2025-03-17,2025-03-17 00:00:00,401.019170111059,2939621.0,395.8031328958494,402.7684502488129,395.7590370355684,AAPL,stock,True
2025-03-18,2025-03-18 00:00:00,395.89411205545565,4925458.0,391.3789376045939,398.7149249112045,389.9395269500905,AAPL,stock,True
2025-03-19,2025-03-19 00:00:00,391.26998677454293,2308446.0,396.5933598783139,399.9036957587475,390.84104933052043,AAPL,stock,True
2025-03-20,2025-03-20 00:00:00,396.76567057782313,2969201.0,392.2808667742299,400.2094241814914,390.32136182716795,AAPL,stock,True
2025-03-21,2025-03-21 00:00:00,392.4034163740954,3622529.0,390.6372668226729,396.24460600754304,389.5123539449537,AAPL,stock,True
2025-03-24,2025-03-24 00:00:00,390.5079123039992,4831608.0,389.4853942561294,391.6772850484444,388.81251329303825,AAPL,stock,True
2025-03-25,2025-03-25 00:00:00,389.47482275797074,4217598.0,388.3156189533991,390.0645399236177,387.1512936876524,AAPL,stock,True
2025-03-26,2025-03-26 00:00:00,388.3075578726236,580068.0,388.2461755327726,389.4579813050315,385.4286127890732,AAPL,stock,True
2025-03-27,2025-03-27 00:00:00,388.0605555136149,2027424.0,387.982517290337,390.78486376758326,386.28862932713935,AAPL,stock,True
2025-03-28,2025-03-28 00:00:00,387.99455727718623,1784011.0,390.10610478673993,390.82561918158626,385.0994554172344,AAPL,stock,True
2025-03-31,2025-03-31 00:00:00,389.9391243804853,4787833.0,385.31542321598295,391.879097954055,382.525277223266,AAPL,stock,True
2025-04-01,2025-04-01 00:00:00,385.1848088745965,502752.0,385.1845082229527,385.1954839374645,383.4499343170515,AAPL,stock,True
2025-04-02,2025-04-02 00:00:00,385.2019576486724,1508079.0,387.88382614798945,388.20187843208606,382.58106381394913,AAPL,stock,True
2025-04-03,2025-04-03 00:00:00,387.8941478738454,3936177.0,386.80478177806935,390.4416031367236,386.13172398728415,AAPL,stock,True
2025-04-04,2025-04-04 00:00:00,386.7242945625217,3779406.0,391.4708529318986,394.9374020572681,386.18070473463973,AAPL,stock,True
2025-04-07,2025-04-07 00:00:00,391.4536601887309,1606358.0,391.3141906005052,392.5704356039182,389.86826361149417,AAPL,stock,True
2025-04-08,2025-04-08 00:00:00,391.3060173923752,2781165.0,391.6286499735416,393.8029587279056,390.08588735997574,AAPL,stock,True
2025-04-09,2025-04-09 00:00:00,391.74623632016255,4167764.0,388.46270778114007,392.244661844336,385.4040283219887,AAPL,stock,True
2025-04-10,2025-04-10 00:00:00,388.27938011718896,3035134.0,390.0335765671744,392.20551982769183,387.4434255942257,AAPL,stock,True
2025-04-11,2025-04-11 00:00:00,390.0059134620195,3901389.0,392.1712646416276,395.8028207313107,388.91197601838496,AAPL,stock,True
2025-04-14,2025-04-14 00:00:00,391.97557090182045,3152218.0,393.7658888844213,395.2764812060284,390.3894370401517,AAPL,stock,True
2025-04-15,2025-04-15 00:00:00,393.6052950833919,1534140.0,388.72791578908965,396.79904426987576,386.44176897790584,AAPL,stock,True
2025-04-16,2025-04-16 00:00:00,388.89873686595377,1253439.0,386.2854186493127,390.9211133164287,384.48215450091584,AAPL,stock,True
2025-04-17,2025-04-17 00:00:00,386.07839416872326,1760084.0,381.14222495946916,387.14451996412015,380.79684957326464,AAPL,stock,True
2025-04-18,2025-04-18 00:00:00,380.9853706589326,3791001.0,379.98719311428886,383.27644097627916,377.94662482758355,AAPL,stock,True
2025-04-21,2025-04-21 00:00:00,379.9013921672284,3416475.0,379.60555762918295,382.0974988432506,377.2224179577775,AAPL,stock,True
2025-04-22,2025-04-22 00:00:00,379.5352474212902,4284001.0,381.9778315058165,382.3534766118541,378.60757006459505,AAPL,stock,True
2025-04-23,2025-04-23 00:00:00,381.99025697140604,3865667.0,378.94543615349164,384.7876713117029,377.6490954999403,AAPL,stock,True
2025-04-24,2025-04-24 00:00:00,379.10939711495587,4303696.0,374.6814546234157,380.6712408514935,372.4581483993787,AAPL,stock,True
2025-04-25,2025-04-25 00:00:00,374.5689504074248,2665653.0,372.87216358296564,377.79788374891825,370.2935761392633,AAPL,stock,True
2025-04-28,2025-04-28 00:00:00,372.7755107347125,2983593.0,368.23555344579825,374.30785169157554,365.9467102963019,AAPL,stock,True
2025-04-29,2025-04-29 00:00:00,368.2870794667496,3080900.0,369.7716067306717,372.9633022448482,364.66762658195756,AAPL,stock,True
2025-04-30,2025-04-30 00:00:00,369.7668498516878,748666.0,369.23149169213025,370.4343301820508,368.3769961551939,AAPL,stock,True
2025-05-01,2025-05-01 00:00:00,369.31707898114126,4572182.0,365.1501975610901,369.35779801853585,361.81395661530905,AAPL,stock,True
2025-05-02,2025-05-02 00:00:00,365.25018537076016,3935334.0,362.9697730091325,368.12794875407,361.2404909313116,AAPL,stock,True
2025-05-05,2025-05-05 00:00:00,363.0940933536994,2308887.0,358.6085521490725,365.1561702326748,358.12280505739113,AAPL,stock,True
2025-05-06,2025-05-06 00:00:00,358.6066365496104,2217178.0,358.43380269866924,359.81722737702114,357.2096517862588,AAPL,stock,True
2025-05-07,2025-05-07 00:00:00,358.26291910775603,4993194.0,357.31149858209227,360.92730964931997,353.81308340966376,AAPL,stock,True
2025-05-08,2025-05-08 00:00:00,357.3318966658002,4339713.0,357.9059412461713,358.91762432830166,356.2368993090062,AAPL,stock,True
2025-05-09,2025-05-09 00:00:00,357.8536045834625,2079432.0,358.3027190613574,360.55135132275626,355.5642442455435,AAPL,stock,True
2025-05-12,2025-05-12 00:00:00,358.2644634312171,2153413.0,360.5305762441701,362.1080496794298,355.3164489890979,AAPL,stock,True
2025-05-13,2025-05-13 00:00:00,360.5900560210578,3814123.0,360.09444206986797,362.54595233076327,359.1204643654341,AAPL,stock,True
2025-05-14,2025-05-14 00:00:00,360.2306492403221,3681390.0,356.24731293294633,360.8365814850436,353.63349714261847,AAPL,stock,True
2025-05-15,2025-05-15 00:00:00,356.3854758765183,3988674.0,352.4211952613489,357.0260421461837,349.9214404399213,AAPL,stock,True
2025-05-16,2025-05-16 00:00:00,352.35906756623547,899561.0,350.73243779863895,354.06740476908203,347.3444364439231,AAPL,stock,True
2025-05-19,2025-05-19 00:00:00,350.8459875926306,1732600.0,346.320749393099,352.1274280328096,344.7140433331476,AAPL,stock,True
2025-05-20,2025-05-20 00:00:00,346.2397860574768,580982.0,341.9180505679485,346.66187302709164,341.5632530437918,AAPL,stock,True
2025-05-21,2025-05-21 00:00:00,341.8374860528606,4739897.0,344.620088165179,345.8745552252484,339.39022159291113,AAPL,stock,True
2025-05-22,2025-05-22 00:00:00,344.7183879445769,2909875.0,348.44582681723983,348.69520313223575,342.454254640665,AAPL,stock,True
2025-05-23,2025-05-23 00:00:00,348.3685196154972,709999.0,349.99519971049835,352.9776283719459,346.87792306864156,AAPL,stock,True
2025-05-26,2025-05-26 00:00:00,350.03446133963394,3080045.0,352.2070697178802,354.68205439380307,346.689465794829,AAPL,stock,True
