Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-06-11,2025-06-11 05:30:00,0.7161084051691045,816441834.7804779,0.7161084051691045,0.7161084051691045,0.7161084051691045,ADA-USD,crypto,
2025-06-12,2025-06-12 05:30:00,0.6978609557770317,650490779.2528718,0.6978609557770317,0.6978609557770317,0.6978609557770317,ADA-USD,crypto,
2025-06-13,2025-06-13 05:30:00,0.6645616396607636,644736788.8081536,0.6645616396607636,0.6645616396607636,0.6645616396607636,ADA-USD,crypto,
2025-06-14,2025-06-14 05:30:00,0.6415287116259395,967144196.2984973,0.6415287116259395,0.6415287116259395,0.6415287116259395,ADA-USD,crypto,
2025-06-15,2025-06-15 05:30:00,0.6249531411165467,377703624.01002413,0.6249531411165467,0.6249531411165467,0.6249531411165467,ADA-USD,crypto,
2025-06-16,2025-06-16 05:30:00,0.6338091675682362,306474152.5964094,0.6338091675682362,0.6338091675682362,0.6338091675682362,ADA-USD,crypto,
2025-06-17,2025-06-17 05:30:00,0.6348092267777333,634345979.704381,0.6348092267777333,0.6348092267777333,0.6348092267777333,ADA-USD,crypto,
2025-06-18,2025-06-18 05:30:00,0.6114224843190872,668780456.8391515,0.6114224843190872,0.6114224843190872,0.6114224843190872,ADA-USD,crypto,
2025-06-19,2025-06-19 05:30:00,0.6031520541269734,649432905.7020996,0.6031520541269734,0.6031520541269734,0.6031520541269734,ADA-USD,crypto,
2025-06-20,2025-06-20 05:30:00,0.6022517506298001,411526119.6336923,0.6022517506298001,0.6022517506298001,0.6022517506298001,ADA-USD,crypto,
2025-06-21,2025-06-21 05:30:00,0.5768480561772417,655089381.7343858,0.5768480561772417,0.5768480561772417,0.5768480561772417,ADA-USD,crypto,
2025-06-22,2025-06-22 05:30:00,0.5507083653541873,616320411.8508501,0.5507083653541873,0.5507083653541873,0.5507083653541873,ADA-USD,crypto,
2025-06-23,2025-06-23 05:30:00,0.5411301510006504,1046673222.5903796,0.5411301510006504,0.5411301510006504,0.5411301510006504,ADA-USD,crypto,
2025-06-24,2025-06-24 05:30:00,0.5832401178415064,923344856.19398,0.5832401178415064,0.5832401178415064,0.5832401178415064,ADA-USD,crypto,
2025-06-25,2025-06-25 05:30:00,0.5872194649270592,716773448.9598132,0.5872194649270592,0.5872194649270592,0.5872194649270592,ADA-USD,crypto,
2025-06-26,2025-06-26 05:30:00,0.5667721482568538,549499472.3311824,0.5667721482568538,0.5667721482568538,0.5667721482568538,ADA-USD,crypto,
2025-06-27,2025-06-27 05:30:00,0.5541621947716998,546164591.2662042,0.5541621947716998,0.5541621947716998,0.5541621947716998,ADA-USD,crypto,
2025-06-28,2025-06-28 05:30:00,0.5586998411211989,461343367.5389696,0.5586998411211989,0.5586998411211989,0.5586998411211989,ADA-USD,crypto,
2025-06-29,2025-06-29 05:30:00,0.5655976009022613,328696976.3556034,0.5655976009022613,0.5655976009022613,0.5655976009022613,ADA-USD,crypto,
2025-06-30,2025-06-30 05:30:00,0.5775074724180472,546299719.7888314,0.5775074724180472,0.5775074724180472,0.5775074724180472,ADA-USD,crypto,
2025-07-01,2025-07-01 05:30:00,0.5720180140652412,685730060.096957,0.5720180140652412,0.5720180140652412,0.5720180140652412,ADA-USD,crypto,
2025-07-02,2025-07-02 05:30:00,0.5421512626893101,631715565.0969181,0.5421512626893101,0.5421512626893101,0.5421512626893101,ADA-USD,crypto,
2025-07-03,2025-07-03 05:30:00,0.5846952591552708,934344132.0381689,0.5846952591552708,0.5846952591552708,0.5846952591552708,ADA-USD,crypto,
2025-07-04,2025-07-04 05:30:00,0.5987839336899987,723259758.2613916,0.5987839336899987,0.5987839336899987,0.5987839336899987,ADA-USD,crypto,
2025-07-05,2025-07-05 05:30:00,0.5728146380802783,539620249.5139698,0.5728146380802783,0.5728146380802783,0.5728146380802783,ADA-USD,crypto,
2025-07-06,2025-07-06 05:30:00,0.5760131698614164,287359327.05554503,0.5760131698614164,0.5760131698614164,0.5760131698614164,ADA-USD,crypto,
2025-07-07,2025-07-07 05:30:00,0.5857056935866781,379742988.53059584,0.5857056935866781,0.5857056935866781,0.5857056935866781,ADA-USD,crypto,
2025-07-08,2025-07-08 05:30:00,0.5798100944867142,559194866.5817564,0.5798100944867142,0.5798100944867142,0.5798100944867142,ADA-USD,crypto,
2025-07-09,2025-07-09 05:30:00,0.5882961516358525,487674618.9568239,0.5882961516358525,0.5882961516358525,0.5882961516358525,ADA-USD,crypto,
2025-07-10,2025-07-10 05:30:00,0.6236218758822067,921412284.2952383,0.6236218758822067,0.6236218758822067,0.6236218758822067,ADA-USD,crypto,
2025-07-11,2025-07-11 05:30:00,0.6771328310749256,1062017291.4508075,0.6771328310749256,0.6771328310749256,0.6771328310749256,ADA-USD,crypto,
2025-07-12,2025-07-12 05:30:00,0.7108207334882014,2545650162.8728247,0.7108207334882014,0.7108207334882014,0.7108207334882014,ADA-USD,crypto,
2025-07-13,2025-07-13 05:30:00,0.7087303921384289,1194202622.657187,0.7087303921384289,0.7087303921384289,0.7087303921384289,ADA-USD,crypto,
2025-07-14,2025-07-14 05:30:00,0.7378983923650405,1350750371.5082395,0.7378983923650405,0.7378983923650405,0.7378983923650405,ADA-USD,crypto,
2025-07-15,2025-07-15 01:18:16,0.7306298178433623,1612279917.7224038,0.7306298178433623,0.7306298178433623,0.7306298178433623,ADA-USD,crypto,
2024-11-06,2024-11-06 00:00:00,339.3441276281162,4257144.0,338.53459943743877,340.9021827464284,337.90070774941404,AAPL,stock,True
2024-11-07,2024-11-07 00:00:00,338.36952166398294,4675928.0,343.2950609705378,345.87289726632054,337.35856021511887,AAPL,stock,True
2024-11-08,2024-11-08 00:00:00,343.13702164718813,2811938.0,341.30497492395506,345.10707902470216,341.28754040211976,AAPL,stock,True
2024-11-11,2024-11-11 00:00:00,341.1574000691146,4264161.0,337.5333383941495,342.7860356464243,334.50539954277417,AAPL,stock,True
2024-11-12,2024-11-12 00:00:00,337.37175791332584,1780223.0,332.4734421934697,340.1391732668337,330.014001265909,AAPL,stock,True
2024-11-13,2024-11-13 00:00:00,332.60866991748,4416366.0,329.9631326560038,335.7966726867069,326.80806649710615,AAPL,stock,True
2024-11-14,2024-11-14 00:00:00,329.9711596062881,4560576.0,334.9456490808744,335.62810552400305,328.85622487190375,AAPL,stock,True
2024-11-15,2024-11-15 00:00:00,334.8575071531972,4755165.0,330.662470145578,338.16477313812226,330.4323866287448,AAPL,stock,True
2024-11-18,2024-11-18 00:00:00,330.5078600610465,4776379.0,333.91507762095466,336.3714299806492,328.36595815866133,AAPL,stock,True
2024-11-19,2024-11-19 00:00:00,334.05055418733315,3448847.0,331.2533471853443,335.8911937449633,331.23592075087004,AAPL,stock,True
2024-11-20,2024-11-20 00:00:00,331.13161779192865,1277154.0,330.3167736561714,333.8337960706352,329.38300935891533,AAPL,stock,True
2024-11-21,2024-11-21 00:00:00,330.1401195115795,3287240.0,334.191295671178,335.682135813925,327.6528665079676,AAPL,stock,True
2024-11-22,2024-11-22 00:00:00,334.14195739707156,2222534.0,331.89884581782843,335.4619304944025,331.29031044838126,AAPL,stock,True
2024-11-25,2024-11-25 00:00:00,331.7888994947782,4533814.0,330.1385972103518,333.8510696345965,327.048424023579,AAPL,stock,True
2024-11-26,2024-11-26 00:00:00,330.2227768196327,3666361.0,332.7908521591273,335.7979328756078,330.16371668887973,AAPL,stock,True
2024-11-27,2024-11-27 00:00:00,332.6082558098273,3368904.0,333.1718808774588,333.3357884883241,330.3156811747652,AAPL,stock,True
2024-11-28,2024-11-28 00:00:00,333.244350483628,4733791.0,328.39794133655795,335.73926014273286,326.26263910272314,AAPL,stock,True
2024-11-29,2024-11-29 00:00:00,328.27732688914335,3809106.0,331.28484579962696,333.0440013139106,325.3540166378635,AAPL,stock,True
2024-12-02,2024-12-02 00:00:00,331.1172904036904,2314106.0,330.21450546191767,332.2905181248732,329.89596725026024,AAPL,stock,True
2024-12-03,2024-12-03 00:00:00,330.0359104969625,3210310.0,328.7610393161034,333.238867040126,327.37065225781777,AAPL,stock,True
2024-12-04,2024-12-04 00:00:00,328.6786696402531,1461510.0,330.2206868262751,330.6123216379475,328.3868059682082,AAPL,stock,True
2024-12-05,2024-12-05 00:00:00,330.25719258140515,3411341.0,329.36952683683694,333.24004620824866,327.4327132138396,AAPL,stock,True
2024-12-06,2024-12-06 00:00:00,329.2421957199837,1771475.0,325.88558520321794,329.58689342668373,324.62428348754025,AAPL,stock,True
2024-12-09,2024-12-09 00:00:00,325.9859514125837,1234172.0,327.8149576565274,330.2769427336738,323.85992676865385,AAPL,stock,True
2024-12-10,2024-12-10 00:00:00,327.6781565720375,4961631.0,326.42790005303135,330.83923071291815,324.33040267773805,AAPL,stock,True
2024-12-11,2024-12-11 00:00:00,326.39756305066913,985456.0,324.68420170921,328.96688762971627,323.88256217541544,AAPL,stock,True
2024-12-12,2024-12-12 00:00:00,324.6023668966093,4593197.0,323.79802300469197,327.3342807856292,323.34937166468313,AAPL,stock,True
2024-12-13,2024-12-13 00:00:00,323.68673102458695,2136229.0,328.34828920031106,329.321364946388,320.8280370737386,AAPL,stock,True
2024-12-16,2024-12-16 00:00:00,328.2088127624291,793817.0,329.53390371162675,329.72501484659244,325.5831681021221,AAPL,stock,True
2024-12-17,2024-12-17 00:00:00,329.5476623410087,4970066.0,326.2543307256511,330.93403783791655,325.93770110342217,AAPL,stock,True
2024-12-18,2024-12-18 00:00:00,326.1558478293134,2067420.0,330.3053953627694,333.1450567065354,323.8975763232703,AAPL,stock,True
2024-12-19,2024-12-19 00:00:00,330.1501452265166,2184477.0,329.9654043157889,330.91174192417265,328.11084157758654,AAPL,stock,True
2024-12-20,2024-12-20 00:00:00,329.87068943549747,4347712.0,326.021028165037,330.9757796884551,325.06840703435915,AAPL,stock,True
2024-12-23,2024-12-23 00:00:00,326.0965053188577,4697516.0,329.37438262991304,331.89661005525784,323.2039033986652,AAPL,stock,True
2024-12-24,2024-12-24 00:00:00,329.48331252472735,1053512.0,324.6384826501447,332.7287953395986,321.7517199666311,AAPL,stock,True
2024-12-25,2024-12-25 00:00:00,324.5475580283091,3175016.0,327.35716158454954,329.91832073753966,323.3589078550382,AAPL,stock,True
2024-12-26,2024-12-26 00:00:00,327.40936914872447,3379316.0,330.49005363570217,330.85143764069824,327.23452008568063,AAPL,stock,True
2024-12-27,2024-12-27 00:00:00,330.4533354289261,3305312.0,335.4265028489829,336.5305327216451,328.70665275027886,AAPL,stock,True
2024-12-30,2024-12-30 00:00:00,335.24389762044194,921961.0,331.36677176605303,337.9098770353091,329.3987005767141,AAPL,stock,True
2024-12-31,2024-12-31 00:00:00,331.37482991979823,3927647.0,330.3376750863674,334.6152494365954,327.2916943006698,AAPL,stock,True
2025-01-01,2025-01-01 00:00:00,330.17086236155524,2951422.0,330.53244831007316,332.5277202950386,328.43266591370224,AAPL,stock,True
2025-01-02,2025-01-02 00:00:00,330.4272784604915,917058.0,326.70294356302804,332.29366781456173,325.7778603654881,AAPL,stock,True
2025-01-03,2025-01-03 00:00:00,326.76648377019063,2887050.0,327.08443172903156,327.33032870882806,325.93704201318036,AAPL,stock,True
2025-01-06,2025-01-06 00:00:00,327.05970391677306,3654065.0,323.64985873438303,330.31573982735785,321.46416417175163,AAPL,stock,True
2025-01-07,2025-01-07 00:00:00,323.4904030673783,649865.0,325.533780785347,326.8184196349023,320.8669850774057,AAPL,stock,True
2025-01-08,2025-01-08 00:00:00,325.6726606490979,2022602.0,324.38150307393516,327.0305644225082,321.5971080039731,AAPL,stock,True
2025-01-09,2025-01-09 00:00:00,324.3498100995199,2679555.0,328.69581226201717,331.5918491267797,321.50396632929943,AAPL,stock,True
2025-01-10,2025-01-10 00:00:00,328.6413560624357,4968605.0,329.46023593323383,331.6675363158606,327.3621133980468,AAPL,stock,True
2025-01-13,2025-01-13 00:00:00,329.49176150382846,1902803.0,332.9266537489294,334.8944028298799,326.20458793943993,AAPL,stock,True
2025-01-14,2025-01-14 00:00:00,332.771924439114,1491251.0,333.64572811509294,334.8111292113718,329.854454670021,AAPL,stock,True
2025-01-15,2025-01-15 00:00:00,333.6483376715088,4554303.0,330.45333675513314,335.9043554866463,329.11931831768635,AAPL,stock,True
2025-01-16,2025-01-16 00:00:00,330.46360644471497,3011099.0,328.03773091069735,333.24250052421945,326.6126123061701,AAPL,stock,True
2025-01-17,2025-01-17 00:00:00,328.1041065412795,4784010.0,323.7382880508141,328.91802063120474,321.4737679783126,AAPL,stock,True
2025-01-20,2025-01-20 00:00:00,323.76251733808135,2692718.0,324.3478747324289,326.5968750547297,323.5642333076424,AAPL,stock,True
2025-01-21,2025-01-21 00:00:00,324.2033864510382,1430947.0,328.38885034631113,331.38425008297145,324.1805932908666,AAPL,stock,True
2025-01-22,2025-01-22 00:00:00,328.4974164011865,3753804.0,330.16493702756935,331.9026245976577,326.2626706382121,AAPL,stock,True
2025-01-23,2025-01-23 00:00:00,330.20964413463247,2900385.0,332.81609683661475,335.64325539640936,330.03218562191864,AAPL,stock,True
2025-01-24,2025-01-24 00:00:00,332.63332085426606,2060096.0,335.4037147524624,335.99078843556197,329.9120647047204,AAPL,stock,True
2025-01-27,2025-01-27 00:00:00,335.2306909488622,4662057.0,334.4865676998699,336.9227169631998,332.00488372315726,AAPL,stock,True
2025-01-28,2025-01-28 00:00:00,334.43540869181214,3782628.0,337.8057814890091,340.5566000431153,333.86145764773937,AAPL,stock,True
2025-01-29,2025-01-29 00:00:00,337.77727150121706,1127029.0,341.2452932608203,343.9081773949101,336.086610662665,AAPL,stock,True
2025-01-30,2025-01-30 00:00:00,341.34596002491116,2945287.0,342.2692305457611,343.57727631835166,338.7506785706558,AAPL,stock,True
2025-01-31,2025-01-31 00:00:00,342.3502571704443,3368609.0,339.10628416767656,343.8224202639523,336.62234129346524,AAPL,stock,True
2025-02-03,2025-02-03 00:00:00,338.95843554898886,710588.0,342.40539625996377,343.7539967294642,336.1022705597544,AAPL,stock,True
2025-02-04,2025-02-04 00:00:00,342.4619733521596,3131868.0,344.532757451881,345.94574847024944,339.0561513296343,AAPL,stock,True
2025-02-05,2025-02-05 00:00:00,344.60290227597517,3396352.0,344.3933390025495,346.05596747940194,344.05342644110453,AAPL,stock,True
2025-02-06,2025-02-06 00:00:00,344.514759344613,1066512.0,346.2369383887132,348.62892072914553,341.6162085979821,AAPL,stock,True
2025-02-07,2025-02-07 00:00:00,346.3498466533847,1371158.0,342.33591406616824,349.3928145546291,341.3659451753043,AAPL,stock,True
2025-02-10,2025-02-10 00:00:00,342.4725384953148,3675078.0,339.444757861198,344.60657643813386,338.7558387105725,AAPL,stock,True
2025-02-11,2025-02-11 00:00:00,339.586146165719,1790822.0,339.2052605670263,342.7812969871172,336.4758033252255,AAPL,stock,True
2025-02-12,2025-02-12 00:00:00,339.2132798912144,1824715.0,336.07640968385994,339.88638659154395,333.48107330986534,AAPL,stock,True
2025-02-13,2025-02-13 00:00:00,336.00078847679293,675768.0,336.165383383775,339.32307033732485,333.99574296223324,AAPL,stock,True
2025-02-14,2025-02-14 00:00:00,335.9851608172408,2053093.0,335.0074471525171,338.7143408800768,333.0328244000412,AAPL,stock,True
2025-02-17,2025-02-17 00:00:00,334.84588957250617,3609737.0,332.76417857390044,338.0838632474784,331.09522945355417,AAPL,stock,True
2025-02-18,2025-02-18 00:00:00,332.5878376296433,2935706.0,331.21652038959434,333.0786426090276,330.96128849081373,AAPL,stock,True
2025-02-19,2025-02-19 00:00:00,331.0736302052067,2752165.0,334.4053360249709,334.9864254661426,330.3147797407441,AAPL,stock,True
2025-02-20,2025-02-20 00:00:00,334.3190592705705,4531357.0,338.18984484472594,340.51993811169376,333.2077567069541,AAPL,stock,True
2025-02-21,2025-02-21 00:00:00,338.22941784162356,3625747.0,341.3639179577819,344.54163448799665,337.6967832344984,AAPL,stock,True
2025-02-24,2025-02-24 00:00:00,341.42478652053313,4253492.0,344.3744151310905,347.75673398568273,340.11067069276334,AAPL,stock,True
2025-02-25,2025-02-25 00:00:00,344.51205713818393,3946677.0,344.319332883247,347.19315003717526,343.71783445588653,AAPL,stock,True
2025-02-26,2025-02-26 00:00:00,344.2158674445537,883794.0,340.9114441256456,346.9635575535241,339.56515167960634,AAPL,stock,True
2025-02-27,2025-02-27 00:00:00,340.77454020340633,3858249.0,336.642777644558,343.6196622103806,335.66816518443386,AAPL,stock,True
2025-02-28,2025-02-28 00:00:00,336.57115151834273,4356622.0,339.06857475706585,339.95113586826596,333.7223240027322,AAPL,stock,True
2025-03-03,2025-03-03 00:00:00,339.00921081040633,3406533.0,343.8163323334692,343.886635898591,335.75175024015397,AAPL,stock,True
2025-03-04,2025-03-04 00:00:00,343.7470100534668,3718061.0,339.60069671714507,346.1822539189082,337.1012427799001,AAPL,stock,True
2025-03-05,2025-03-05 00:00:00,339.6350833890164,1611290.0,340.3681560972399,341.01457467536864,337.7395477319474,AAPL,stock,True
2025-03-06,2025-03-06 00:00:00,340.5158929913246,1201475.0,340.4375676724768,341.74506042587456,339.0727025657372,AAPL,stock,True
2025-03-07,2025-03-07 00:00:00,340.37156921362066,3157097.0,341.4313498778527,343.162015411945,340.04445373709865,AAPL,stock,True
2025-03-10,2025-03-10 00:00:00,341.2671363088037,1197094.0,342.39374792994516,344.6714231432468,341.1953816727665,AAPL,stock,True
2025-03-11,2025-03-11 00:00:00,342.49936105028223,4027280.0,347.13389048160826,347.86917947460284,339.71715897175727,AAPL,stock,True
2025-03-12,2025-03-12 00:00:00,347.15110142482297,3938264.0,342.66704697636516,348.2391967586845,339.89504305650263,AAPL,stock,True
2025-03-13,2025-03-13 00:00:00,342.8145923268563,2384814.0,341.40821373752095,345.6293088722448,340.29615716634976,AAPL,stock,True
2025-03-14,2025-03-14 00:00:00,341.43040643866874,2253848.0,338.34214163368836,342.64349104162005,337.55431876513506,AAPL,stock,True
2025-03-17,2025-03-17 00:00:00,338.4262194149032,4866717.0,335.31983129551935,341.6693838916441,333.96383511495696,AAPL,stock,True
2025-03-18,2025-03-18 00:00:00,335.19062870534043,4887190.0,335.4188226699744,336.22642295067067,332.7189903370908,AAPL,stock,True
2025-03-19,2025-03-19 00:00:00,335.46046534550254,3391612.0,334.9879584775196,338.3230778391675,331.6394201901611,AAPL,stock,True
2025-03-20,2025-03-20 00:00:00,334.88204754299056,3397668.0,334.80919125935816,335.5691967130259,332.46485576783044,AAPL,stock,True
2025-03-21,2025-03-21 00:00:00,334.71891571606415,3115674.0,336.80642993780106,338.37429288091147,331.4218336354551,AAPL,stock,True
2025-03-24,2025-03-24 00:00:00,336.66598747471085,2770169.0,331.9432759737752,337.30431806222487,330.14260473842506,AAPL,stock,True
2025-03-25,2025-03-25 00:00:00,331.98251934184714,2628397.0,331.63666525194543,332.0509523448786,328.8291010435353,AAPL,stock,True
2025-03-26,2025-03-26 00:00:00,331.55837287016766,691141.0,331.380394686637,332.6634842467167,328.92654522914614,AAPL,stock,True
2025-03-27,2025-03-27 00:00:00,331.4976945295489,500290.0,333.133837410541,334.2362195928929,331.0867779084731,AAPL,stock,True
2025-03-28,2025-03-28 00:00:00,332.96595674416415,1541773.0,334.04548653788277,337.19901648291096,331.3431564193148,AAPL,stock,True
2025-03-31,2025-03-31 00:00:00,334.04436523730345,4977377.0,335.35694284632245,338.4714889286968,332.5019243949174,AAPL,stock,True
2025-04-01,2025-04-01 00:00:00,335.42965959268736,3401959.0,337.3135336507622,340.09384691037536,334.21066774807235,AAPL,stock,True
2025-04-02,2025-04-02 00:00:00,337.4493840221355,4802021.0,342.185965409499,345.2937044333716,336.5625008770142,AAPL,stock,True
2025-04-03,2025-04-03 00:00:00,342.28707660558166,3041648.0,345.53093515009186,346.8679598479154,340.0363469990198,AAPL,stock,True
2025-04-04,2025-04-04 00:00:00,345.47133726223365,4356751.0,346.68006468664817,348.5383929687635,345.26743418248986,AAPL,stock,True
2025-04-07,2025-04-07 00:00:00,346.597004335856,4127192.0,346.3272680084134,349.54338217259715,343.2818287456354,AAPL,stock,True
2025-04-08,2025-04-08 00:00:00,346.22165382161177,1839987.0,341.1799543364322,348.99938589134257,339.0487838094575,AAPL,stock,True
2025-04-09,2025-04-09 00:00:00,341.1897443033196,2760495.0,336.3048005744994,342.51337229068287,336.12842419960896,AAPL,stock,True
2025-04-10,2025-04-10 00:00:00,336.3219266160636,2740559.0,335.5294699983148,339.22446917720265,335.0531981301117,AAPL,stock,True
2025-04-11,2025-04-11 00:00:00,335.555895894178,2512291.0,340.1223226150188,342.57731048011095,333.7142731308714,AAPL,stock,True
2025-04-14,2025-04-14 00:00:00,340.24158354525997,3638855.0,342.30427332808966,343.5002749172684,338.43145572375346,AAPL,stock,True
2025-04-15,2025-04-15 00:00:00,342.40812036682655,2639325.0,338.0397472668734,344.76435944973144,335.22740716919054,AAPL,stock,True
2025-04-16,2025-04-16 00:00:00,337.9224781397894,3427145.0,341.2998350283389,344.4461271203862,336.2666524873119,AAPL,stock,True
2025-04-17,2025-04-17 00:00:00,341.32171131083686,1488911.0,340.11166908549734,344.55100816464267,339.57754876367767,AAPL,stock,True
2025-04-18,2025-04-18 00:00:00,340.09750069792796,2091757.0,336.8909098351189,343.14360529382583,334.2665557278368,AAPL,stock,True
2025-04-21,2025-04-21 00:00:00,336.9422221078855,750771.0,331.96625804132105,338.6568779905681,331.4592659693093,AAPL,stock,True
2025-04-22,2025-04-22 00:00:00,331.92152752917013,2939142.0,334.8903726578149,335.97775087392307,330.51410151621053,AAPL,stock,True
2025-04-23,2025-04-23 00:00:00,334.77740801465495,2745366.0,336.7532608827667,337.1927085753317,334.5735620783821,AAPL,stock,True
2025-04-24,2025-04-24 00:00:00,336.7226718027668,693606.0,337.4165665231057,340.46672959201464,335.5724294770862,AAPL,stock,True
2025-04-25,2025-04-25 00:00:00,337.380558550859,3502270.0,341.79954189917663,342.71797519462774,337.10346410922773,AAPL,stock,True
2025-04-28,2025-04-28 00:00:00,341.6162681877484,1842001.0,344.1347443810478,344.97698888543806,338.47446867176103,AAPL,stock,True
2025-04-29,2025-04-29 00:00:00,344.03273788955653,2711125.0,342.51560606636286,345.6841330713134,341.0082451126535,AAPL,stock,True
2025-04-30,2025-04-30 00:00:00,342.54420315049146,1410228.0,339.2256523478804,344.7012111800988,338.25035435795974,AAPL,stock,True
2025-05-01,2025-05-01 00:00:00,339.1436633675936,659089.0,338.70339165719366,339.7501494991942,337.9985265209583,AAPL,stock,True
2025-05-02,2025-05-02 00:00:00,338.590182334783,704793.0,342.9973383762685,343.89354694431694,335.34129807501927,AAPL,stock,True
2025-05-05,2025-05-05 00:00:00,342.9208633993262,2542743.0,344.3976090319888,345.8037347987668,342.77158961269794,AAPL,stock,True
2025-05-06,2025-05-06 00:00:00,344.504209759698,4116954.0,344.97931065649607,348.30954822082435,343.6716126387557,AAPL,stock,True
2025-05-07,2025-05-07 00:00:00,345.1265744138292,4850207.0,346.23965053748407,347.20374237998334,342.36291002746725,AAPL,stock,True
2025-05-08,2025-05-08 00:00:00,346.2836390983058,1737922.0,347.91718585880466,348.41663621373493,342.8871684242181,AAPL,stock,True
2025-05-09,2025-05-09 00:00:00,347.9541929632802,2293108.0,349.8366139809652,350.2479519141747,345.7201057815059,AAPL,stock,True
2025-05-12,2025-05-12 00:00:00,349.8215724892565,1274414.0,353.23041502620305,356.45178100491904,349.2626526019119,AAPL,stock,True
2025-05-13,2025-05-13 00:00:00,353.24220111604734,2832300.0,350.5849586319902,355.38534862252794,348.89470771060184,AAPL,stock,True
2025-05-14,2025-05-14 00:00:00,350.46361093334184,2842299.0,347.94215376089005,352.7727707876111,345.6664888720001,AAPL,stock,True
2025-05-15,2025-05-15 00:00:00,348.0897669889911,2074909.0,347.70237638752735,351.2390229083294,346.7761991494374,AAPL,stock,True
2025-05-16,2025-05-16 00:00:00,347.56696604053263,3543066.0,347.64464779628804,348.8917284888173,347.1435180111553,AAPL,stock,True
2025-05-19,2025-05-19 00:00:00,347.4611074173178,3379156.0,342.706918375019,348.59147027421426,340.28976072128,AAPL,stock,True
2025-05-20,2025-05-20 00:00:00,342.5482686583551,1070404.0,344.16947005610814,345.5375984362477,342.06102240057106,AAPL,stock,True
2025-05-21,2025-05-21 00:00:00,344.3084691494213,3347838.0,341.30528783945925,345.91833287935293,340.3269589599809,AAPL,stock,True
2025-05-22,2025-05-22 00:00:00,341.3228010699877,2669400.0,341.1136042429365,341.6974155477272,339.10003524505504,AAPL,stock,True
2025-05-23,2025-05-23 00:00:00,341.0716418397329,2509693.0,344.44626731820307,345.06466308420977,340.75856548409416,AAPL,stock,True
2025-05-26,2025-05-26 00:00:00,344.46360766355775,1893465.0,343.23759288872077,347.71362080284604,340.55667974291373,AAPL,stock,True
2025-05-27,2025-05-27 00:00:00,343.13534576210316,3127446.0,346.8027637725328,346.82352344185864,342.92271136801537,AAPL,stock,True
2025-05-28,2025-05-28 00:00:00,346.74993807505376,1417177.0,348.4628035507287,351.52780585800474,346.32261216036875,AAPL,stock,True
2025-05-29,2025-05-29 00:00:00,348.5934045407906,2197130.0,351.7529652846659,352.6839948341119,346.8288966700648,AAPL,stock,True
2025-05-30,2025-05-30 00:00:00,351.87442427126797,1480662.0,349.8159983429529,355.1936330910779,346.52601780053857,AAPL,stock,True
2025-06-02,2025-06-02 00:00:00,349.90647151228484,2088189.0,348.1478208545079,350.9364519283842,346.55205201254836,AAPL,stock,True
2025-06-03,2025-06-03 00:00:00,348.1870148033955,3338093.0,343.91546275038445,349.80176321570184,341.79345178480685,AAPL,stock,True
2025-06-04,2025-06-04 00:00:00,343.9208706648473,954932.0,344.0239871923717,345.9468440313593,343.7230625678854,AAPL,stock,True
2025-06-05,2025-06-05 00:00:00,344.0822937192188,3510623.0,340.6499096799303,345.6964832866472,340.1893475460425,AAPL,stock,True
2025-06-06,2025-06-06 00:00:00,340.5814278566531,4570312.0,338.14705545107995,343.61862044266644,336.8879909362872,AAPL,stock,True
2025-06-09,2025-06-09 00:00:00,338.1686335847149,4200200.0,333.8049507141382,339.0770866288696,331.11818624085714,AAPL,stock,True
2025-06-10,2025-06-10 00:00:00,333.72213769928015,2416081.0,334.83400515312184,336.1401595961161,331.8422537258712,AAPL,stock,True
2025-06-11,2025-06-11 00:00:00,334.7163196967884,3308079.0,333.20738857986754,337.9755585694346,332.18259452904084,AAPL,stock,True
2025-06-12,2025-06-12 00:00:00,333.159759436783,3411881.0,337.0592454266193,339.08771531406813,330.7471189660138,AAPL,stock,True
2025-06-13,2025-06-13 00:00:00,337.12639043383786,3045439.0,337.44545337218705,339.49391770476325,334.31008813664073,AAPL,stock,True
2025-06-16,2025-06-16 00:00:00,337.5275139332454,877490.0,335.1649822551485,339.48202158912153,334.10998464426183,AAPL,stock,True
2025-06-17,2025-06-17 00:00:00,335.18242462244086,3342713.0,331.3093258029272,338.34973210678305,329.6967944020441,AAPL,stock,True
2025-06-18,2025-06-18 00:00:00,331.2998352465973,3191053.0,332.68756741952075,334.5611249021706,330.12238722418675,AAPL,stock,True
2025-06-19,2025-06-19 00:00:00,332.64496810023377,3045729.0,336.6752977664767,337.056568423673,330.7178543573855,AAPL,stock,True
2025-06-20,2025-06-20 00:00:00,336.800348806646,1894450.0,337.14832414272763,338.25126431551115,335.80852444414586,AAPL,stock,True
2025-06-23,2025-06-23 00:00:00,337.18371937236003,1688981.0,336.00419063630306,339.9949923357035,333.34699713693215,AAPL,stock,True
2025-06-24,2025-06-24 00:00:00,335.85832555183254,4594625.0,338.8688190342616,339.9853220530856,334.7425530292438,AAPL,stock,True
2025-06-25,2025-06-25 00:00:00,338.7613602423416,2749904.0,335.1638888722922,340.54689987171906,333.1513780855684,AAPL,stock,True
