Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-06-30,2025-06-30 05:30:00,0.5775074724180472,546299719.7888314,0.5775074724180472,0.5775074724180472,0.5775074724180472,ADA-USD,crypto,
2025-07-01,2025-07-01 05:30:00,0.5720180140652412,685730060.096957,0.5720180140652412,0.5720180140652412,0.5720180140652412,ADA-USD,crypto,
2025-07-02,2025-07-02 05:30:00,0.5421512626893101,631715565.0969181,0.5421512626893101,0.5421512626893101,0.5421512626893101,ADA-USD,crypto,
2025-07-03,2025-07-03 05:30:00,0.5846952591552708,934344132.0381689,0.5846952591552708,0.5846952591552708,0.5846952591552708,ADA-USD,crypto,
2025-07-04,2025-07-04 05:30:00,0.5987839336899987,723259758.2613916,0.5987839336899987,0.5987839336899987,0.5987839336899987,ADA-USD,crypto,
2025-07-05,2025-07-05 05:30:00,0.5728146380802783,539620249.5139698,0.5728146380802783,0.5728146380802783,0.5728146380802783,ADA-USD,crypto,
2025-07-06,2025-07-06 05:30:00,0.5760131698614164,287359327.05554503,0.5760131698614164,0.5760131698614164,0.5760131698614164,ADA-USD,crypto,
2025-07-07,2025-07-07 05:30:00,0.5857056935866781,379742988.53059584,0.5857056935866781,0.5857056935866781,0.5857056935866781,ADA-USD,crypto,
2025-07-08,2025-07-08 05:30:00,0.5798100944867142,559194866.5817564,0.5798100944867142,0.5798100944867142,0.5798100944867142,ADA-USD,crypto,
2025-07-09,2025-07-09 05:30:00,0.5882961516358525,487674618.9568239,0.5882961516358525,0.5882961516358525,0.5882961516358525,ADA-USD,crypto,
2025-07-10,2025-07-10 05:30:00,0.6236218758822067,921412284.2952383,0.6236218758822067,0.6236218758822067,0.6236218758822067,ADA-USD,crypto,
2025-07-11,2025-07-11 05:30:00,0.6771328310749256,1062017291.4508075,0.6771328310749256,0.6771328310749256,0.6771328310749256,ADA-USD,crypto,
2025-07-12,2025-07-12 05:30:00,0.7108207334882014,2545650162.8728247,0.7108207334882014,0.7108207334882014,0.7108207334882014,ADA-USD,crypto,
2025-07-13,2025-07-13 05:30:00,0.7087303921384289,1194202622.657187,0.7087303921384289,0.7087303921384289,0.7087303921384289,ADA-USD,crypto,
2025-07-14,2025-07-14 05:30:00,0.7378983923650405,1350750371.5082395,0.7378983923650405,0.7378983923650405,0.7378983923650405,ADA-USD,crypto,
2025-07-15,2025-07-15 01:09:23,0.7313336219768309,1585080545.8005173,0.7313336219768309,0.7313336219768309,0.7313336219768309,ADA-USD,crypto,
2024-11-06,2024-11-06 00:00:00,355.9138723043674,1462784.0,361.1996460449448,362.418175509696,354.66706625465144,AAPL,stock,True
2024-11-07,2024-11-07 00:00:00,361.1738528478951,2313122.0,357.5659738634972,364.59881987640773,354.1265474843981,AAPL,stock,True
2024-11-08,2024-11-08 00:00:00,357.4357256215447,1855272.0,355.7133696410585,358.2101483155963,355.4759451782061,AAPL,stock,True
2024-11-11,2024-11-11 00:00:00,355.5199943626569,4959247.0,350.7637740798437,358.9809061617442,349.1256483915644,AAPL,stock,True
2024-11-12,2024-11-12 00:00:00,350.70942199335985,4065747.0,355.8162948390663,358.0718468147608,350.59666501146006,AAPL,stock,True
2024-11-13,2024-11-13 00:00:00,355.65094770048023,1268450.0,352.54605217475444,357.1845423620801,350.98663512257275,AAPL,stock,True
2024-11-14,2024-11-14 00:00:00,352.62518065705854,2327782.0,349.4316555052689,353.09552257780086,348.17753141241695,AAPL,stock,True
2024-11-15,2024-11-15 00:00:00,349.27822120787005,2969392.0,347.27124916617,350.7474751612516,346.269760655864,AAPL,stock,True
2024-11-18,2024-11-18 00:00:00,347.2408150019545,846312.0,351.2232047432895,354.05036500902565,345.9694556287828,AAPL,stock,True
2024-11-19,2024-11-19 00:00:00,351.2334507421135,804566.0,350.7288944414938,353.4653362287677,347.9469282749131,AAPL,stock,True
2024-11-20,2024-11-20 00:00:00,350.65192635468594,769560.0,352.3549945871133,355.35273446731793,350.28904722503165,AAPL,stock,True
2024-11-21,2024-11-21 00:00:00,352.2378853355048,1075901.0,348.8861880112889,354.9773319135534,347.5949314263764,AAPL,stock,True
2024-11-22,2024-11-22 00:00:00,348.70828636106734,3507196.0,350.073629853868,353.49966787479127,347.06193826378876,AAPL,stock,True
2024-11-25,2024-11-25 00:00:00,350.1445426080456,1935736.0,350.03180775204623,351.63663834750275,347.0790263234517,AAPL,stock,True
2024-11-26,2024-11-26 00:00:00,350.0033069344214,1358544.0,352.0848628641778,352.85263207775245,348.09483941997325,AAPL,stock,True
2024-11-27,2024-11-27 00:00:00,351.90709897777265,1530000.0,349.0748601676846,352.600283711839,345.7185768075434,AAPL,stock,True
2024-11-28,2024-11-28 00:00:00,348.93122495636044,1384585.0,350.98656072765596,351.2951176573873,348.7694181142612,AAPL,stock,True
2024-11-29,2024-11-29 00:00:00,350.9247056702867,3627908.0,355.23092652242576,357.50398510005016,350.0477956135255,AAPL,stock,True
2024-12-02,2024-12-02 00:00:00,355.0997971063453,1230463.0,358.489250512842,361.23426708654824,353.36583525791207,AAPL,stock,True
2024-12-03,2024-12-03 00:00:00,358.31002515137243,4223928.0,360.313927283994,360.8483350878129,358.17563525038224,AAPL,stock,True
2024-12-04,2024-12-04 00:00:00,360.3771396444421,4282464.0,356.66571612093543,361.87228149293406,355.6826054493952,AAPL,stock,True
2024-12-05,2024-12-05 00:00:00,356.51609352526134,4373855.0,360.32105487896126,363.6504520306877,354.7103408045187,AAPL,stock,True
2024-12-06,2024-12-06 00:00:00,360.35161593422316,1088971.0,360.6960357740075,360.90218665301876,356.8887129944812,AAPL,stock,True
2024-12-09,2024-12-09 00:00:00,360.6783769221504,4091058.0,355.89295324314753,364.16732836859677,353.2550255962971,AAPL,stock,True
2024-12-10,2024-12-10 00:00:00,355.7118305716832,2394963.0,358.02162144707347,359.94912385213115,352.8771179844499,AAPL,stock,True
2024-12-11,2024-12-11 00:00:00,358.05227996870804,4282279.0,358.63529313769703,359.87768559772695,355.0941732805816,AAPL,stock,True
2024-12-12,2024-12-12 00:00:00,358.7600327511373,2948595.0,359.0856986266478,361.28284093912265,358.24732527836454,AAPL,stock,True
2024-12-13,2024-12-13 00:00:00,358.94917533240186,4502173.0,354.40001330489144,359.98576809567027,352.1049868342971,AAPL,stock,True
2024-12-16,2024-12-16 00:00:00,354.30272599088937,3518275.0,358.15599135079935,359.73010505858076,353.76336076415083,AAPL,stock,True
2024-12-17,2024-12-17 00:00:00,358.14733900434595,2832187.0,360.5338452916412,360.63703293483496,358.04388377128345,AAPL,stock,True
2024-12-18,2024-12-18 00:00:00,360.4612775924137,3389868.0,358.06692405210083,363.29476726635494,354.830600439995,AAPL,stock,True
2024-12-19,2024-12-19 00:00:00,358.10209619534646,1055796.0,354.3160932877492,358.2933083792799,352.6391432129163,AAPL,stock,True
2024-12-20,2024-12-20 00:00:00,354.2839359724915,3493721.0,353.59401546734165,356.43769686555873,353.1863123366984,AAPL,stock,True
2024-12-23,2024-12-23 00:00:00,353.7354682414068,1322939.0,358.4101256786761,359.9146712199407,351.09103509298785,AAPL,stock,True
2024-12-24,2024-12-24 00:00:00,358.32983115779587,997197.0,359.04648502393724,361.5591798082999,356.18623874401567,AAPL,stock,True
2024-12-25,2024-12-25 00:00:00,359.15606470482476,1304422.0,360.26711762220054,362.10067240023915,357.5686437818704,AAPL,stock,True
2024-12-26,2024-12-26 00:00:00,360.23988097405146,2266100.0,360.00139511233766,361.3192980012612,358.0313512333537,AAPL,stock,True
2024-12-27,2024-12-27 00:00:00,360.01783267767956,1130832.0,361.5965255596494,363.1767261674087,357.6708400822986,AAPL,stock,True
2024-12-30,2024-12-30 00:00:00,361.7144363695114,3568782.0,367.0850314540043,367.4710247858848,361.3888466326132,AAPL,stock,True
2024-12-31,2024-12-31 00:00:00,367.10778431840254,4603882.0,361.91291945506686,367.5898171543444,361.9023670385234,AAPL,stock,True
2025-01-01,2025-01-01 00:00:00,361.9447226401506,1534497.0,359.7756953847769,363.3185631613967,358.5995360939323,AAPL,stock,True
2025-01-02,2025-01-02 00:00:00,359.77605758641675,3109445.0,357.60486696767464,360.65398962374985,356.2682916461685,AAPL,stock,True
2025-01-03,2025-01-03 00:00:00,357.4668624242975,3676692.0,359.28674065792177,360.1091852404383,356.34938711458733,AAPL,stock,True
2025-01-06,2025-01-06 00:00:00,359.1256886764404,1455472.0,354.9261819679711,361.28635171732293,352.8570557766972,AAPL,stock,True
2025-01-07,2025-01-07 00:00:00,354.90205566876574,1030717.0,354.63239043854423,355.3061305312111,353.79601649668206,AAPL,stock,True
2025-01-08,2025-01-08 00:00:00,354.53885749557264,3360721.0,357.87434036876164,360.1516452577088,353.88816859487736,AAPL,stock,True
2025-01-09,2025-01-09 00:00:00,357.8865638707258,2358062.0,357.5934579280166,358.6472141379007,355.60587510008276,AAPL,stock,True
2025-01-10,2025-01-10 00:00:00,357.4299831231805,4526289.0,356.13602083801794,358.53318690202406,355.3248909752974,AAPL,stock,True
2025-01-13,2025-01-13 00:00:00,356.1172362396806,4499904.0,353.7142176820134,357.88199668530376,350.624936994976,AAPL,stock,True
2025-01-14,2025-01-14 00:00:00,353.562777852969,4175427.0,351.43575855420204,354.5712607601814,350.294724194937,AAPL,stock,True
2025-01-15,2025-01-15 00:00:00,351.290359578321,3443801.0,353.1315054736978,354.06015440530814,350.53498428348536,AAPL,stock,True
2025-01-16,2025-01-16 00:00:00,353.2811751284133,3367276.0,357.96279002320875,361.42862178017754,351.04394105403526,AAPL,stock,True
2025-01-17,2025-01-17 00:00:00,358.12028575981833,1947837.0,352.82903477710727,360.30726480410846,351.19112022992726,AAPL,stock,True
2025-01-20,2025-01-20 00:00:00,352.6851365655515,4572005.0,347.6201816601169,352.8534755070225,347.04154135187235,AAPL,stock,True
2025-01-21,2025-01-21 00:00:00,347.6912117933488,765280.0,345.0391858625303,350.6753248352276,341.92367205957567,AAPL,stock,True
2025-01-22,2025-01-22 00:00:00,345.14696562772116,4733562.0,348.42072726405706,350.791512381202,344.67796584828915,AAPL,stock,True
2025-01-23,2025-01-23 00:00:00,348.4860065871364,1796240.0,346.8715085376096,349.98150023781454,345.355973810037,AAPL,stock,True
2025-01-24,2025-01-24 00:00:00,346.99497217486487,1999052.0,341.8788919194015,347.4465406182497,339.47580690809957,AAPL,stock,True
2025-01-27,2025-01-27 00:00:00,341.7893810411186,4964633.0,345.87121212629444,348.33482358048144,340.4541552005607,AAPL,stock,True
2025-01-28,2025-01-28 00:00:00,345.7875895242155,4552901.0,348.96829518651987,349.3246931073315,343.9429991678405,AAPL,stock,True
2025-01-29,2025-01-29 00:00:00,349.10914279074825,4312517.0,354.2588895682927,356.264718009726,347.1884589124537,AAPL,stock,True
2025-01-30,2025-01-30 00:00:00,354.0698459255083,3212965.0,358.0574547007231,359.92278095204546,352.0539785288403,AAPL,stock,True
2025-01-31,2025-01-31 00:00:00,358.1835199862436,2106613.0,362.4993707372959,362.8557422618105,357.92311589399577,AAPL,stock,True
2025-02-03,2025-02-03 00:00:00,362.48807848892363,639959.0,364.06316746134297,364.9290229901849,359.6454340162988,AAPL,stock,True
2025-02-04,2025-02-04 00:00:00,363.9698555386399,1357171.0,361.8504379027755,366.4754271600453,360.9913900757088,AAPL,stock,True
2025-02-05,2025-02-05 00:00:00,362.0103128812369,1070797.0,360.3383064454175,364.0914698334171,360.0166731459177,AAPL,stock,True
2025-02-06,2025-02-06 00:00:00,360.30943616587524,1364251.0,355.6434597205233,362.84272967307527,353.0042319053361,AAPL,stock,True
2025-02-07,2025-02-07 00:00:00,355.800803028181,1321722.0,353.2930867184451,355.9315040890015,351.22731476202296,AAPL,stock,True
2025-02-10,2025-02-10 00:00:00,353.10038427447216,758161.0,357.3621698727435,358.1419759880251,350.78287446782656,AAPL,stock,True
2025-02-11,2025-02-11 00:00:00,357.31315814601146,2065584.0,357.88543886881,358.04589557436384,356.8752191466742,AAPL,stock,True
2025-02-12,2025-02-12 00:00:00,357.71440793074424,4530796.0,358.58977266183217,360.4668809897135,355.19462885674085,AAPL,stock,True
2025-02-13,2025-02-13 00:00:00,358.6024806649035,2157355.0,356.1548286904208,361.28402951067443,354.67623364644203,AAPL,stock,True
2025-02-14,2025-02-14 00:00:00,355.99247110082763,3167403.0,358.07075135131015,361.058806113607,355.3541945204603,AAPL,stock,True
2025-02-17,2025-02-17 00:00:00,358.23152750667964,1315804.0,356.35811141940536,359.0617523159702,356.1008884071192,AAPL,stock,True
2025-02-18,2025-02-18 00:00:00,356.3641807099744,992145.0,355.8890676892276,357.79205185145025,353.1308405731909,AAPL,stock,True
2025-02-19,2025-02-19 00:00:00,355.96439219332825,4681956.0,360.48201924163806,362.5603420870269,353.5002731956205,AAPL,stock,True
2025-02-20,2025-02-20 00:00:00,360.55604520217366,4394616.0,357.6106011101726,361.84347307562905,356.40346586696046,AAPL,stock,True
2025-02-21,2025-02-21 00:00:00,357.6171292268216,4009193.0,355.9290485611992,358.9604202657815,353.99680265449086,AAPL,stock,True
2025-02-24,2025-02-24 00:00:00,355.9178445605201,3494399.0,361.16147087726904,361.96135911456435,355.8630328206936,AAPL,stock,True
2025-02-25,2025-02-25 00:00:00,361.2449643654088,2141854.0,357.2802606696839,364.4769839972765,354.9956615693605,AAPL,stock,True
2025-02-26,2025-02-26 00:00:00,357.43301416582386,4336013.0,358.09833680159744,361.45273960510127,355.13884901116546,AAPL,stock,True
2025-02-27,2025-02-27 00:00:00,358.19339755722774,4010667.0,354.65594406593624,360.7282642371868,354.49641857193615,AAPL,stock,True
2025-02-28,2025-02-28 00:00:00,354.55802461944626,3414910.0,352.15205979195395,356.6450845712539,348.70945590811306,AAPL,stock,True
2025-03-03,2025-03-03 00:00:00,352.1786182455956,3527287.0,355.9223345246191,357.1551232821606,351.57783572889343,AAPL,stock,True
2025-03-04,2025-03-04 00:00:00,355.7334583129944,2056582.0,358.25968451541536,360.94627580991323,354.3580261240568,AAPL,stock,True
2025-03-05,2025-03-05 00:00:00,358.14862176926846,3534419.0,354.77380522335244,360.8620650145045,352.4127905389088,AAPL,stock,True
2025-03-06,2025-03-06 00:00:00,354.8968864334922,3633183.0,351.22921451688603,357.4701942902511,348.4491295065162,AAPL,stock,True
2025-03-07,2025-03-07 00:00:00,351.28956032988725,972948.0,355.9332042760381,356.8173903011267,351.00889874400707,AAPL,stock,True
2025-03-10,2025-03-10 00:00:00,356.07220713107125,2167795.0,358.0376613132567,358.79920200194647,352.8878444846546,AAPL,stock,True
2025-03-11,2025-03-11 00:00:00,358.103116831649,3395837.0,358.2476514015597,359.7019978427735,356.98135830152563,AAPL,stock,True
2025-03-12,2025-03-12 00:00:00,358.0688385776839,2856026.0,360.9088957321614,363.33694867824676,357.06526197921664,AAPL,stock,True
2025-03-13,2025-03-13 00:00:00,360.9856965428389,4624784.0,364.38942931762017,366.0458348512468,359.0637449274764,AAPL,stock,True
2025-03-14,2025-03-14 00:00:00,364.4880598783352,4792326.0,366.856956541016,369.3327991209388,364.4297788191648,AAPL,stock,True
2025-03-17,2025-03-17 00:00:00,366.8465310810994,4377766.0,369.28343137601183,370.29772267162497,363.4725297277093,AAPL,stock,True
2025-03-18,2025-03-18 00:00:00,369.0966726282389,4520543.0,365.77078468403363,372.60810595122865,364.63086770774726,AAPL,stock,True
2025-03-19,2025-03-19 00:00:00,365.79554524173113,1358312.0,367.05044021249404,368.79928422894784,365.2259514197066,AAPL,stock,True
2025-03-20,2025-03-20 00:00:00,367.01352612202555,3038804.0,365.8481280017669,369.9506609036268,363.5809480120167,AAPL,stock,True
2025-03-21,2025-03-21 00:00:00,365.79150629006574,4699519.0,367.9948178487032,370.55051475577363,363.64739929097453,AAPL,stock,True
2025-03-24,2025-03-24 00:00:00,368.11415736344225,2865544.0,372.6727432166166,375.2456534938917,366.0344854529507,AAPL,stock,True
2025-03-25,2025-03-25 00:00:00,372.69139745440884,1213606.0,368.4370864272824,374.8625289133891,367.3566569943317,AAPL,stock,True
2025-03-26,2025-03-26 00:00:00,368.50623240306095,2668948.0,366.5803516968907,370.9478361086227,364.10300369002425,AAPL,stock,True
2025-03-27,2025-03-27 00:00:00,366.4390529676953,3819292.0,364.3786846952798,368.46973858100586,362.2791004161824,AAPL,stock,True
2025-03-28,2025-03-28 00:00:00,364.29230517031016,2408682.0,362.8102734167334,367.8514083033405,362.6019522164268,AAPL,stock,True
2025-03-31,2025-03-31 00:00:00,362.77825725768344,3250025.0,366.6528002133652,369.1788067440381,361.1619110201876,AAPL,stock,True
2025-04-01,2025-04-01 00:00:00,366.7307229297737,1974432.0,367.9567094909773,370.1939510390449,365.77714112386315,AAPL,stock,True
2025-04-02,2025-04-02 00:00:00,367.88274896459683,4235179.0,363.46971020775095,370.57404820475983,362.74097201617553,AAPL,stock,True
2025-04-03,2025-04-03 00:00:00,363.39211941699085,543371.0,365.85209716068493,369.47656020316384,363.2975396307367,AAPL,stock,True
2025-04-04,2025-04-04 00:00:00,365.74976503751867,3717001.0,362.986923039235,366.1569051413009,361.40756262506494,AAPL,stock,True
2025-04-07,2025-04-07 00:00:00,362.8621769274499,3423310.0,367.0800528724889,369.46724865843544,360.9053522311327,AAPL,stock,True
2025-04-08,2025-04-08 00:00:00,366.99436860576816,4403554.0,370.16132568608265,373.16024322834335,365.662859231702,AAPL,stock,True
2025-04-09,2025-04-09 00:00:00,370.0899892692659,3210865.0,369.3479874658848,373.5180659041685,368.04505632451423,AAPL,stock,True
2025-04-10,2025-04-10 00:00:00,369.4829217481833,2708427.0,365.8512417258472,371.48746010615804,363.08148798902215,AAPL,stock,True
2025-04-11,2025-04-11 00:00:00,365.854971621205,4964483.0,370.7177294296552,373.33651211768523,364.24305509358464,AAPL,stock,True
2025-04-14,2025-04-14 00:00:00,370.6541213268084,726114.0,369.2153416472615,372.3384461247741,368.8468807030355,AAPL,stock,True
2025-04-15,2025-04-15 00:00:00,369.209410449794,3825755.0,369.9740185133089,371.0433028938437,366.72803064614476,AAPL,stock,True
2025-04-16,2025-04-16 00:00:00,370.03595924926174,2864456.0,369.0355937682805,373.3803076091222,366.30352141868406,AAPL,stock,True
2025-04-17,2025-04-17 00:00:00,369.1252765221644,2393779.0,372.0826469772634,374.3709658046958,367.9964708522937,AAPL,stock,True
2025-04-18,2025-04-18 00:00:00,372.0599038905079,4555045.0,375.6130664899798,377.3063601224441,368.6001988777843,AAPL,stock,True
2025-04-21,2025-04-21 00:00:00,375.618331464627,3331232.0,371.2590436252736,378.7916950618346,370.15951177808694,AAPL,stock,True
2025-04-22,2025-04-22 00:00:00,371.1101774160261,3557183.0,368.74776458174983,373.11302948600536,367.608403277018,AAPL,stock,True
2025-04-23,2025-04-23 00:00:00,368.660110432267,1667156.0,373.17043260676564,374.82639161958866,368.2575492525729,AAPL,stock,True
2025-04-24,2025-04-24 00:00:00,373.13914729118915,1559319.0,375.71683339138144,376.0504413086712,372.59952649820434,AAPL,stock,True
2025-04-25,2025-04-25 00:00:00,375.6618510809988,2637929.0,378.23197620073404,378.4229296919211,373.52606601482995,AAPL,stock,True
2025-04-28,2025-04-28 00:00:00,378.3132072394272,1207744.0,377.36122029191944,380.2283661578666,375.3438234507402,AAPL,stock,True
2025-04-29,2025-04-29 00:00:00,377.4947013589957,1374756.0,380.3275648323996,383.59743082932647,375.11540713992997,AAPL,stock,True
2025-04-30,2025-04-30 00:00:00,380.21222677760534,1639819.0,375.5880623481335,382.24663201300484,374.0227281445064,AAPL,stock,True
2025-05-01,2025-05-01 00:00:00,375.5063890789755,3392420.0,375.4537063889587,377.71021137305655,372.86217521065413,AAPL,stock,True
2025-05-02,2025-05-02 00:00:00,375.43638425837463,557957.0,378.50629263944194,381.5392461501695,372.87460262563815,AAPL,stock,True
2025-05-05,2025-05-05 00:00:00,378.6118336907508,4110350.0,376.21980936777874,380.5439139226385,373.417934317024,AAPL,stock,True
2025-05-06,2025-05-06 00:00:00,376.3158126419506,791368.0,375.9470354327493,379.2582729170933,374.11635964050464,AAPL,stock,True
2025-05-07,2025-05-07 00:00:00,375.79033101521867,2722923.0,380.6929820470154,383.5720522926352,374.18209997545375,AAPL,stock,True
2025-05-08,2025-05-08 00:00:00,380.6400056477779,1857210.0,378.77580284420293,381.4921154614546,375.5689642105325,AAPL,stock,True
2025-05-09,2025-05-09 00:00:00,378.7036122003129,685694.0,373.5362255634679,382.08943217027536,372.31774154209876,AAPL,stock,True
2025-05-12,2025-05-12 00:00:00,373.6561776184728,3966148.0,370.44945786062254,373.9638168080132,369.8846151406966,AAPL,stock,True
2025-05-13,2025-05-13 00:00:00,370.3033153177663,4819330.0,369.88411164128695,370.9905147557631,367.2025560854542,AAPL,stock,True
2025-05-14,2025-05-14 00:00:00,369.8319393404238,4513935.0,365.10798968708764,370.0892614278827,362.3806053052943,AAPL,stock,True
2025-05-15,2025-05-15 00:00:00,365.0135540216068,547393.0,364.02894316577266,367.9537540563426,360.8792491403831,AAPL,stock,True
2025-05-16,2025-05-16 00:00:00,363.946666812911,3444042.0,363.78723779727704,364.9382508149846,363.7435961272601,AAPL,stock,True
2025-05-19,2025-05-19 00:00:00,363.64075587838386,1357283.0,358.7165979203992,365.8322122887792,355.3745261745196,AAPL,stock,True
2025-05-20,2025-05-20 00:00:00,358.82990250078296,531868.0,362.50102673553096,363.1857477038363,357.57412501220574,AAPL,stock,True
2025-05-21,2025-05-21 00:00:00,362.36996121130136,4475156.0,365.40211916468706,368.7783935041397,362.0165919088016,AAPL,stock,True
2025-05-22,2025-05-22 00:00:00,365.43691476366473,3450057.0,362.2302233173593,367.5120682678805,358.82800936380823,AAPL,stock,True
2025-05-23,2025-05-23 00:00:00,362.10415067219515,3461822.0,366.83220272912195,369.92350844638776,361.82203673641897,AAPL,stock,True
2025-05-26,2025-05-26 00:00:00,366.7071389364059,977423.0,364.7816729789187,367.4455940868364,363.0976562759409,AAPL,stock,True
2025-05-27,2025-05-27 00:00:00,364.92402535608574,2123255.0,359.60487644829544,368.46557163391725,358.7555466730758,AAPL,stock,True
2025-05-28,2025-05-28 00:00:00,359.5558178389653,3538884.0,357.3673622492576,362.7322015873716,356.9780486826652,AAPL,stock,True
2025-05-29,2025-05-29 00:00:00,357.264758120272,2323490.0,355.5837057076722,360.7491628793785,354.04114194991433,AAPL,stock,True
2025-05-30,2025-05-30 00:00:00,355.73314653515183,1475004.0,352.96768267640715,357.01616906624224,350.49897226723334,AAPL,stock,True
2025-06-02,2025-06-02 00:00:00,352.79517423970447,3903255.0,356.83590619757075,357.9145014518227,351.70889626212215,AAPL,stock,True
2025-06-03,2025-06-03 00:00:00,356.86403949537976,4791992.0,357.8547386049911,358.46134471182603,353.78717145397775,AAPL,stock,True
2025-06-04,2025-06-04 00:00:00,358.0154673113647,2043133.0,357.4223368062285,361.5658932225028,355.36763817596056,AAPL,stock,True
2025-06-05,2025-06-05 00:00:00,357.2751983300918,1773531.0,355.63535948935856,360.19220157465816,354.27746465283906,AAPL,stock,True
2025-06-06,2025-06-06 00:00:00,355.6766269222029,4728774.0,356.01040405633495,358.2345355384676,353.4976884773315,AAPL,stock,True
2025-06-09,2025-06-09 00:00:00,356.00187006037453,2993514.0,352.1265058134103,358.4947796602948,350.36000679876383,AAPL,stock,True
2025-06-10,2025-06-10 00:00:00,352.04926330784656,1996490.0,350.45417055303045,353.5182628988886,350.45166300428633,AAPL,stock,True
2025-06-11,2025-06-11 00:00:00,350.2887816802925,2871737.0,347.1146048226066,353.43697783685707,346.146948801943,AAPL,stock,True
2025-06-12,2025-06-12 00:00:00,346.9383283424735,1349860.0,349.3826606369439,351.90633924033256,346.3828044962317,AAPL,stock,True
2025-06-13,2025-06-13 00:00:00,349.45033527471435,4946711.0,351.5995496064557,355.1018810061358,348.6389582613802,AAPL,stock,True
2025-06-16,2025-06-16 00:00:00,351.53657138353066,2405869.0,351.19596486227067,353.6375253276494,347.8397627057411,AAPL,stock,True
2025-06-17,2025-06-17 00:00:00,351.14163470145814,1998250.0,352.86151978208846,354.0037251096143,351.1064038510297,AAPL,stock,True
2025-06-18,2025-06-18 00:00:00,352.7808563536239,4143378.0,350.2464232419187,354.38423674430555,349.2998707289308,AAPL,stock,True
2025-06-19,2025-06-19 00:00:00,350.34705018886746,1342528.0,348.1881985907115,352.6562948861721,345.70019546714616,AAPL,stock,True
2025-06-20,2025-06-20 00:00:00,348.1710324850059,2584256.0,349.15088620369767,350.49304237073414,345.32597287185297,AAPL,stock,True
2025-06-23,2025-06-23 00:00:00,349.0259834411274,2100767.0,349.7259898434926,352.8792622610209,347.6992184822613,AAPL,stock,True
2025-06-24,2025-06-24 00:00:00,349.62226480220335,4148000.0,346.9812461277365,352.5495540752523,344.73565799781244,AAPL,stock,True
2025-06-25,2025-06-25 00:00:00,346.99877499977396,3894711.0,351.39798063622567,352.6723683689895,346.3246382867805,AAPL,stock,True
2025-06-26,2025-06-26 00:00:00,351.22572736930505,4268033.0,346.7576375761868,353.6306724814456,346.50919347365857,AAPL,stock,True
2025-06-27,2025-06-27 00:00:00,346.63789180539965,1642781.0,351.7685505510065,354.20648057959517,346.20130435672286,AAPL,stock,True
2025-06-30,2025-06-30 00:00:00,351.62694886845316,3748708.0,346.9283856282223,351.8181311851933,345.387060218795,AAPL,stock,True
2025-07-01,2025-07-01 00:00:00,347.02386253220715,932074.0,349.300323247825,352.53757074013146,344.8501869048526,AAPL,stock,True
2025-07-02,2025-07-02 00:00:00,349.3901010243704,1714251.0,349.9417557889788,352.78678672110607,348.16045923738045,AAPL,stock,True
2025-07-03,2025-07-03 00:00:00,349.87306681047943,1879295.0,346.28970924390387,352.5207725196081,344.42749255967664,AAPL,stock,True
2025-07-04,2025-07-04 00:00:00,346.21847949885876,1888770.0,342.6916495799672,347.675339333436,341.84614749013855,AAPL,stock,True
2025-07-07,2025-07-07 00:00:00,342.5333743552085,1327004.0,339.3651090853807,343.9206012642101,337.564220952914,AAPL,stock,True
2025-07-08,2025-07-08 00:00:00,339.2098441928007,1171570.0,337.49216993378656,340.74992788450993,337.28482770500403,AAPL,stock,True
2025-07-09,2025-07-09 00:00:00,337.5619790320681,821669.0,333.1392463615105,339.9814432585435,332.6177413186841,AAPL,stock,True
2025-07-10,2025-07-10 00:00:00,333.1642060312131,625733.0,336.82466941793297,338.5102188842823,332.97245880872623,AAPL,stock,True
2025-07-11,2025-07-11 00:00:00,336.84386980258705,4955752.0,332.00272977571495,339.3768163726453,331.02861882337845,AAPL,stock,True
2025-07-14,2025-07-14 00:00:00,332.14948006436765,4613961.0,331.5018144199133,333.26564811535417,330.24302282396184,AAPL,stock,True
2025-07-15,2025-07-15 00:00:00,331.51081678522513,1744893.0,336.0,336.8797057452536,330.3362211661117,AAPL,stock,True
2024-11-06,2024-11-06 00:00:00,344.345191153222,3088701.0,348.1593807763452,349.06947073234426,341.53871912467775,MSFT,stock,True
2024-11-07,2024-11-07 00:00:00,348.2134547339291,1783386.0,344.5160894899925,348.69986281306,343.13248692259384,MSFT,stock,True
2024-11-08,2024-11-08 00:00:00,344.59826550627065,4742496.0,342.4422383962192,344.6792415220612,340.7047575843654,MSFT,stock,True
2024-11-11,2024-11-11 00:00:00,342.268653267946,3000312.0,346.59181787497465,349.722539059676,340.6347197240009,MSFT,stock,True
2024-11-12,2024-11-12 00:00:00,346.7276124751152,631558.0,344.03255980537415,348.9358248274061,343.3319417121466,MSFT,stock,True
2024-11-13,2024-11-13 00:00:00,343.9855765800622,4779889.0,343.292307658708,346.57804451883806,343.0500926917433,MSFT,stock,True
2024-11-14,2024-11-14 00:00:00,343.15687346893793,2170047.0,346.58158484243,348.1550057665831,342.3354235273937,MSFT,stock,True
2024-11-15,2024-11-15 00:00:00,346.71981442817724,4188354.0,349.65911234960765,352.80081681624586,343.68343455699807,MSFT,stock,True
